filename,condition_vision,condition_movement,trial,window_idx,window_start,window_end,var1,var2,variable_pair_type,max_mutual_info,optimal_lag_mi,n_samples,sampling_rate
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_x_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.31874408836931184,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_x_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.3856282735517044,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_x_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.4801037249155652,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_x_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.6019379266839776,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_x_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.6126445818325709,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_x_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.6348197961882273,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_x_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.7824036063989187,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_x_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.9047207273626102,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_x_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.9735173909281224,0.0,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_x_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.9660048180148786,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_x_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.8844764288088597,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_x_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.6512401576832965,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_x_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,1.0117810801657403,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_x_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,0.7526833598339974,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_x_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,0.9344163047949271,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_x_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,1.057070098882461,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_x_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,0.7586935534603466,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_x_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,1.4557761792864936,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_x_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,1.532935987024467,0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_x_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,0.8083225579703289,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_x_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,0.5518860112611208,0.0,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_x_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.09000054757301269,0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_x_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.11526672598530043,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_x_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.1001199685475787,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_x_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.10900065446815393,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_x_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.09868440702589469,0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_x_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.09935862127260196,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_x_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.08376029676682847,0.0,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_x_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.09374008465565177,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_x_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.09894133495571454,-0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_x_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.11653723286094568,0.0,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_x_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.1268743074160247,0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_x_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.14977964769316227,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_x_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.10126715429166597,0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_x_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.08572820315754777,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_x_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.08754332144700341,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_x_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.10896328902865571,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_x_P1,right_index_x_P2,Between_Participants_Same_Motion,1.036096689806327,0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_x_P1,right_index_x_P2,Between_Participants_Same_Motion,0.774439821356031,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_x_P1,right_index_x_P2,Between_Participants_Same_Motion,0.43589439343390046,0.0,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_x_P1,right_index_x_P2,Between_Participants_Same_Motion,0.6582606871760692,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_x_P1,right_index_x_P2,Between_Participants_Same_Motion,0.51397379263607,-0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_x_P1,right_index_x_P2,Between_Participants_Same_Motion,0.6336060922114648,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_x_P1,right_index_x_P2,Between_Participants_Same_Motion,1.4297207067825473,-0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_x_P1,right_index_x_P2,Between_Participants_Same_Motion,1.1947984884101257,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_x_P1,right_index_y_P2,Between_Participants_Same_Motion,0.7037099593454297,-0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_x_P1,right_index_y_P2,Between_Participants_Same_Motion,0.5647096768749824,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_x_P1,right_index_y_P2,Between_Participants_Same_Motion,0.39334553658300164,0.0,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_x_P1,right_index_y_P2,Between_Participants_Same_Motion,0.7380308929564433,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_x_P1,right_index_y_P2,Between_Participants_Same_Motion,0.6210213798239641,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_x_P1,right_index_y_P2,Between_Participants_Same_Motion,0.804841304499779,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_x_P1,right_index_y_P2,Between_Participants_Same_Motion,1.3909904146061824,0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_x_P1,right_index_y_P2,Between_Participants_Same_Motion,1.1824785220683505,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_x_P1,right_index_z_P2,Between_Participants_Same_Motion,0.5974613698291956,-0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_x_P1,right_index_z_P2,Between_Participants_Same_Motion,0.4283057830730939,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_x_P1,right_index_z_P2,Between_Participants_Same_Motion,0.392902927483158,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_x_P1,right_index_z_P2,Between_Participants_Same_Motion,0.7590293764649788,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_x_P1,right_index_z_P2,Between_Participants_Same_Motion,0.9752283563537695,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_x_P1,right_index_z_P2,Between_Participants_Same_Motion,0.8481301001805454,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_x_P1,right_index_z_P2,Between_Participants_Same_Motion,0.5402568655059738,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_x_P1,right_index_z_P2,Between_Participants_Same_Motion,0.5015186983500362,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_y_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.1978162960945299,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_y_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.28716148626628235,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_y_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.41993987120428683,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_y_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.3634723883281958,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_y_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.32831013778875845,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_y_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.40150085569771765,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_y_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.48139757666945765,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_y_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.4238233706310683,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_y_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.5501001724371943,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_y_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.3760539599202768,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_y_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.902294379601054,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_y_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,1.2063120681356014,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_y_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.7600761144906721,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_y_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.6623895903431515,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_y_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.6133644189474072,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_y_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.8455994951235711,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_y_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,1.1815243302425553,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_y_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,1.6273621116523154,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_y_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,0.9106043844017963,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_y_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,0.6904373366909563,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_y_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,1.1583345607502693,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_y_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,1.2861290847999438,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_y_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,0.7031186984572781,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_y_P1,Filtered_Respiration_P2,Between_Participants_Cross_Motion_Respiration,0.5782119852893837,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_y_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.12451726687299297,-0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_y_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.09829894444482497,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_y_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.10970618270412259,0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_y_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.13538325405376145,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_y_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.0905140726134183,0.0,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_y_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.09757652682164686,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_y_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.08372965833598053,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_y_P1,Filtered_EMG_Bicep_P2,Between_Participants_Cross_Motion_EMG,0.07071612219106299,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_y_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.0851512465618063,0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_y_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.07968730626937014,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_y_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.11000713957480257,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_y_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.1384048404397901,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_y_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.09055724108314019,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_y_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.09630202049153053,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_y_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.09479042157953094,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_y_P1,Filtered_EMG_Tricep_P2,Between_Participants_Cross_Motion_EMG,0.0921122034157691,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_y_P1,right_index_x_P2,Between_Participants_Same_Motion,0.6966767802743046,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_y_P1,right_index_x_P2,Between_Participants_Same_Motion,0.5987767534382847,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_y_P1,right_index_x_P2,Between_Participants_Same_Motion,0.5122429840432391,0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_y_P1,right_index_x_P2,Between_Participants_Same_Motion,0.6672456428973255,0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_y_P1,right_index_x_P2,Between_Participants_Same_Motion,0.4722441499869829,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_y_P1,right_index_x_P2,Between_Participants_Same_Motion,0.7126049722229165,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_y_P1,right_index_x_P2,Between_Participants_Same_Motion,1.7708778216461698,-0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_y_P1,right_index_x_P2,Between_Participants_Same_Motion,1.2501758400011327,0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_y_P1,right_index_y_P2,Between_Participants_Same_Motion,0.6700931305564579,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_y_P1,right_index_y_P2,Between_Participants_Same_Motion,0.694493834259631,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_y_P1,right_index_y_P2,Between_Participants_Same_Motion,0.4505756031777971,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_y_P1,right_index_y_P2,Between_Participants_Same_Motion,0.8083379800283197,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_y_P1,right_index_y_P2,Between_Participants_Same_Motion,0.5436008330960517,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_y_P1,right_index_y_P2,Between_Participants_Same_Motion,0.7174428173645039,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_y_P1,right_index_y_P2,Between_Participants_Same_Motion,1.3533533485900482,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_y_P1,right_index_y_P2,Between_Participants_Same_Motion,1.0848996629966503,0.1,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_y_P1,right_index_z_P2,Between_Participants_Same_Motion,0.5417676599826148,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_y_P1,right_index_z_P2,Between_Participants_Same_Motion,0.4093473719621954,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_y_P1,right_index_z_P2,Between_Participants_Same_Motion,0.302693819090615,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_y_P1,right_index_z_P2,Between_Participants_Same_Motion,0.7499684770447165,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_y_P1,right_index_z_P2,Between_Participants_Same_Motion,0.8186597280231175,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_y_P1,right_index_z_P2,Between_Participants_Same_Motion,0.778028716811943,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_y_P1,right_index_z_P2,Between_Participants_Same_Motion,0.5027178390111727,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_y_P1,right_index_z_P2,Between_Participants_Same_Motion,0.4943788964658448,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_z_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.21633001819421002,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_z_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.2043910383535398,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,2,2.0,7.0,right_index_z_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.23693389136999923,0.0,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,3,3.0,8.0,right_index_z_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.23711837628188945,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,4,4.0,9.0,right_index_z_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.25297637110000365,0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,5,5.0,10.0,right_index_z_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.34285691485142766,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,6,6.0,11.0,right_index_z_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.4397240445239164,-0.2,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,7,7.0,12.0,right_index_z_P1,Amplitude_Envelope_P2,Between_Participants_Cross_Motion_Audio,0.2227362439400708,-0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,0,0.0,5.0,right_index_z_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,1.4013015950953889,0.3,5001,1000.0
VisionNoMovement_Trial2.csv,Vision,NoMovement,2,1,1.0,6.0,right_index_z_P1,Filtered_ECG_P2,Between_Participants_Cross_Motion_ECG,0.5609690643236094,0.3,5001,1000.0
