right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-568.4636297567836,3625.9583347432927,73.35366770769974,-561.7980044137404,3594.3517460034427,71.55441756411103,-545.9633373489798,3558.460338149459,65.51532239878466,-528.1571603355927,3526.0913643882086,59.67472493847594,-510.81942177919154,3498.2000323385705,56.29152746743119,-519.3588617607634,3550.5657592619623,25.84407250784416,-489.6876507211631,3538.26294752149,19.587472223176327,-464.66699961390344,3516.3911493610362,27.198528540280176,-443.2272161751853,3494.570631181976,36.474512787278066,-516.0875292856739,3569.973230205373,23.64474226984102,-488.0206741978071,3564.9139569809286,18.140080703639843,-460.8353109247753,3542.017656497458,27.61878879309895,-436.96808447142735,3519.1354217725648,38.35372315387658,-513.4831273045829,3588.269844197026,24.93799286567531,-487.4582003037375,3583.297553452795,18.78837162639708,-462.62549041960716,3564.33043677486,26.684199888814383,-440.7215014265163,3545.21863879824,35.811792897559336,-511.40795294009314,3602.4272527322746,29.150353106338304,-490.41289865714134,3602.631777676816,23.09818010263108,-468.9310391457988,3586.206436965039,27.349593936455072,-449.1970504699233,3566.4695129156753,32.85860875343335
-568.1731833054049,3624.400348229782,75.27182426875973,-558.2908194820072,3590.8033691787814,73.41804824113264,-541.707357738261,3553.9083109210774,66.08311493177024,-524.962394852733,3523.179911936084,58.13769111846903,-509.9876220841233,3498.2714034090286,52.98396098145048,-518.5504974942373,3549.3991377053544,26.106499580677752,-489.7747630752068,3540.063898491313,19.31346234625251,-465.0918340228512,3520.5216710517307,25.936838156640178,-444.283913861944,3501.132361107577,34.57566289231662,-516.0108289347136,3568.7008489215423,23.454316075682165,-487.89853750937704,3564.2227741823162,16.870013774962292,-460.98337212927083,3543.067959509884,25.37232231087158,-437.7157599987273,3522.664028650956,35.90387139852852,-514.0347451128906,3587.273539113523,24.368881472447587,-487.9873585771368,3582.9261623967664,17.124926459911702,-463.79270187259334,3567.1813868247996,23.93103328033379,-442.62907915379776,3551.280037605355,32.636039581675384,-512.7359206564571,3602.4564524902394,28.403177900684522,-491.60539878699944,3602.5931179779395,21.315608994733566,-470.8039546721127,3590.028387945413,24.37621786468636,-451.84124654325274,3574.345551319405,29.263693301413802
-567.7916895715892,3623.3211177487137,73.50715027496653,-553.0867992636189,3585.707887316267,73.11390509396999,-534.7302617021296,3546.9432482257826,65.8349221728886,-519.3814868251869,3517.9767364774016,56.86937737959602,-506.4950905549874,3494.7938544463873,51.140700356953545,-516.3128035132985,3547.126506243621,25.55516507209455,-488.5520169036214,3542.56462683841,19.795987664074353,-464.37604810882095,3526.604039334121,25.515087799221554,-444.22098160436155,3510.3412249558705,33.04804171742277,-516.055418276273,3567.899343903348,22.025437451873007,-487.7312749594912,3564.996104924934,15.71758259627474,-460.99558531256105,3546.800479547206,22.501709800132375,-438.378039541899,3530.2262588946455,32.00398013574228,-515.5262910750755,3587.3406219057274,22.340564671349576,-488.7371201295584,3583.5338883804384,15.389086189768532,-464.80371765279375,3571.0758227620117,20.782345475021387,-444.18641370202636,3558.62722062361,28.39000755531445,-515.2207192235109,3603.741316946104,26.04823630046419,-493.31343268344983,3603.211730268336,18.985635338521842,-472.8275800849309,3593.7036605054395,21.120740747334228,-454.4650542029714,3581.633700006016,25.360200299215435
-566.9333107672943,3624.3597873704884,69.32910057842679,-550.3658093862725,3584.1627408522236,71.86400166808585,-531.7330862929022,3544.063024929048,66.79444872941878,-517.5898268153361,3515.9167571752405,58.93202304980129,-504.67528492305655,3491.3481450021836,53.86088997693534,-515.155501056787,3543.669846224268,25.84195730770993,-489.1652181882392,3542.120190388389,21.7795174239153,-466.2769349164936,3528.8460432158327,26.866482261439103,-446.74113652651215,3514.286849174119,33.272775126773105,-516.4662255892815,3567.049090412086,20.967680116872934,-488.4658756135919,3565.5560956569857,15.445907365868873,-462.2728450210627,3550.7281849888404,20.828219295206463,-440.27551952650737,3537.783476791201,29.055656764643622,-516.6412268018298,3588.1625825570704,20.316874124625482,-489.1720971580422,3584.4680546299223,14.35600162470154,-465.28939278767007,3574.5274134476126,18.98881526568973,-444.94419515238684,3564.8707300766273,25.60743197433369,-516.3759711667466,3606.013870442733,23.38671883456049,-493.50840556309805,3604.2411170327077,17.315176426227147,-473.0171369541618,3596.09786671016,19.38539536301323,-454.93500219537094,3586.283815516322,23.33805539265188
-565.2429620520113,3627.1130779931095,66.00635760795232,-551.1776612542276,3587.8943806147513,70.91065754202577,-534.6855520657328,3547.7678454321235,68.4808055832737,-521.4014826110789,3519.2576833931225,62.88328317821939,-506.91735475765347,3491.2566309881795,58.99197454269379,-516.3518419075621,3541.246399867463,26.604727569562915,-492.123291244783,3539.621729479648,22.888214513664018,-470.64200361518016,3528.224875287885,27.044135661986232,-451.4408477576097,3514.3751735701085,32.38022987133324,-517.1027011245973,3566.765725634415,20.70675755696141,-489.90725950728995,3565.4800917207504,14.936168608884351,-464.32439713329734,3552.8238353908882,19.535862673861438,-442.506813285617,3541.43202903532,26.720716899006515,-516.6116031019233,3589.5410981542313,19.345384795209345,-489.15885099535075,3585.556490633113,13.545181330885391,-465.2438524171785,3576.793619937288,18.01831069332537,-444.91329109475464,3568.294240982577,24.090924756950987,-515.3260262636911,3608.3935528318348,22.015588350870136,-492.0388398419851,3605.447074886018,16.560390695382093,-471.50064310406077,3597.602419699755,18.92066600688926,-453.5463249624866,3588.7923083452106,22.824642383310394
-564.5764493477808,3629.2628416290368,66.29606593203225,-553.2306021538906,3592.030921814423,71.29749267670228,-538.4971763317163,3552.336472491078,69.33808831522111,-525.0953900089047,3523.128331740651,64.68325769507594,-509.0792746552423,3492.475140713681,61.35998554832645,-518.5236603785772,3541.7686304334693,26.653308828123947,-493.8412510827082,3538.2469676234946,21.51051375305691,-472.06602696666175,3528.1759550648367,24.484733832025828,-452.24125008138446,3515.2100294104357,28.98648332288861,-518.1752063159047,3568.084360481033,20.7761016400205,-490.95580303283094,3565.736622192942,13.649872095498033,-465.1460314040128,3553.920782252678,17.741606851930097,-442.7202733158373,3542.6086200273708,24.270165544118786,-516.9740550856826,3591.496239503317,19.54585176001043,-489.6417316172436,3586.8750968500603,12.703324520427934,-465.42841656064354,3578.49885395932,16.892736364340394,-444.76226458015327,3569.973141204243,22.612790496870538,-514.9190567279653,3610.229692421161,22.510532073389154,-491.6758759457877,3606.6731425191215,16.4209795079193,-470.98180262178613,3598.9373803063845,18.58896303912149,-452.97459121143476,3590.3742675781114,22.287588452390768
-566.0950429054428,3629.584904966642,69.41396119561017,-554.2397196726479,3592.2332514011546,72.95061853647387,-538.5038476515143,3551.9204390846694,69.2186149972659,-523.798834535163,3522.1610442587053,63.32900776726851,-506.96553644647327,3491.037114146886,59.509021585841275,-519.571424467467,3544.2213104087855,26.270228299427327,-492.48195403208837,3537.6122811795362,19.43064542160394,-468.993795154388,3528.0548505553766,21.443789591110463,-448.2145046545564,3516.9265920031485,25.43951501431593,-519.468872072473,3570.5165623575685,21.034286848794487,-491.4102691759001,3566.7274937707098,12.427505579634598,-465.0754516136768,3556.403895769544,15.808089637895971,-442.17073792976197,3546.6373667959933,21.889894743437964,-518.5963978675863,3593.6732067649937,20.395178285584613,-491.23148491961274,3588.4007248201547,12.21998734189646,-467.032320200154,3581.4280459756137,15.691048799256858,-446.2304520927976,3573.8528394097525,21.012996979204335,-516.8336793288402,3611.80785474628,24.020680674427204,-493.9005642532969,3608.177942530285,16.64226639020425,-473.1744773938899,3601.112734820983,18.05954448696087,-455.18610589101576,3593.1422070810972,21.3213811473476
-567.6558465113549,3629.4199090156526,71.30674736305119,-553.8221606230215,3590.4446940147964,73.73924056617032,-535.859996783931,3548.2416814546596,68.45580582611724,-519.9813375377181,3517.8367139716443,61.20379503583796,-503.10991963591033,3487.3424083706295,56.90639505667527,-519.0401514799071,3546.168921509796,26.424557555892264,-490.74099708006383,3534.8786549657625,19.054256818745102,-466.76080509535666,3525.0930032831584,20.369094807405105,-446.5108094521949,3516.624460288388,23.930255717485398,-519.9910279329835,3572.4793885007443,21.569591879192306,-492.2653152124265,3567.730064077461,12.0083545169647,-466.8026764724153,3560.61342295431,14.299018703800527,-444.8904019189011,3554.837512036665,19.7737104710937,-519.8059547526257,3595.420879769054,21.231905658812767,-493.21819179972516,3589.893359022294,12.298772764671316,-470.1632194875123,3585.831825609171,14.92390937105336,-450.17108678374234,3580.991132795634,19.7833505418737,-518.7074529829098,3613.609878311187,25.275057436875827,-496.66845355358214,3610.073688064763,17.091661035615854,-476.49260602074355,3604.2317862343584,17.787533169658786,-459.02497617609106,3597.72075340766,20.614637471834484
-567.6803100752336,3630.0934772493647,70.32433238782974,-553.1851361925105,3590.2695505187476,72.48318784542872,-534.2423623002445,3546.5743068646066,67.07777220634827,-518.4637200554188,3515.7701476163884,59.83692820764396,-502.35581153252997,3485.6854709071545,55.929033054170965,-518.3076081775091,3546.7263439354574,26.92880880147833,-491.7363443257956,3532.8096271889526,19.887668894186902,-469.6799779262421,3523.4210977432085,20.657446079760366,-451.63976192963884,3517.16642253154,23.702808993187478,-519.6856993072471,3573.033937291077,22.08918988610535,-494.3469365523789,3569.1891143213024,12.277704239080839,-471.10216764239226,3564.660067862059,13.738676109995236,-451.11556737899724,3561.6531259030057,18.456009591709034,-519.5913784793809,3595.864473232263,21.66449964941173,-495.02272397361435,3591.3458295134196,12.610705081210805,-473.4511360789868,3588.982103470857,14.703926268452879,-454.5683351401817,3585.826112456272,19.10773466594509,-518.6491083861927,3614.385278914708,25.64547864882001,-498.03526454609874,3611.410755222327,17.37890934727159,-478.6090434856807,3606.066514799741,17.763518124873386,-461.7556941620857,3600.333468819459,20.25145582602994
-567.7839546455082,3630.6214164399903,69.89472150410809,-553.2046397008559,3590.675725707401,71.59605371589792,-534.3647014500895,3547.38037887478,66.0522696553255,-519.5587826211962,3517.688354489933,58.699183132776426,-505.098962939717,3488.8668476411085,54.79830045849594,-518.4652002919239,3546.698542539791,27.071690360122986,-495.2766657506763,3538.334360845989,19.717692335252003,-476.1289489937054,3532.1488560120883,20.1800262416145,-460.26140588039254,3527.1795427349075,22.834391000964924,-519.8189614029392,3572.736776996963,22.28449867793267,-497.50302012978204,3573.261539958344,12.788947050623952,-476.5040667577136,3569.074786210619,14.618571240034857,-458.1363293990315,3565.043062084819,19.02808697707272,-519.68467131124,3595.1266199687548,21.765787901054413,-497.5388247717442,3594.06726112475,12.81529751614725,-477.0051917979617,3590.8707156777114,14.950717828763347,-458.9060106190909,3586.7086284760685,19.115733855864452,-518.769949879717,3613.301310942508,25.35705622553742,-499.51325846671233,3612.406219665841,17.109567393459923,-480.8029428026434,3606.712814213644,17.54896404430626,-464.43391977468855,3600.305679111357,19.813873067434955
-568.5722716690295,3629.7048112471753,72.41220572878737,-552.2352125011707,3587.9090621796104,73.25120572928675,-533.2684336669039,3545.798216121815,66.56638060124831,-520.1399432486695,3519.4501186177936,57.551850040324254,-508.8126358761206,3495.2436514360234,52.015442453433316,-518.3960190794074,3546.1175610755677,27.1345746023132,-498.6716197745141,3549.742312948522,18.350006932555807,-482.2194113076597,3549.6683829604885,18.630857430657272,-467.8827211345864,3546.7330118384625,21.14736290163182,-520.786379990908,3572.92807257895,22.4230633195057,-501.3982215806893,3580.580655822583,13.33891340700892,-483.6091094002068,3578.240689596359,16.628608053023616,-467.91437703193003,3574.2049025513393,21.59563091443651,-521.984257208905,3595.932713445363,21.915536664242985,-502.61471518496984,3600.723458112726,13.090707504868513,-484.95429778583446,3598.957609468326,15.905316222112765,-469.52320564774504,3595.9589100444027,20.340100455440766,-522.51907603565,3614.633311239773,25.092872100499314,-504.89654209192423,3617.549334984242,16.71982107896396,-488.67265991526153,3613.913731216553,17.62206565497475,-474.6346183093512,3609.036170675892,20.060313617038585
-567.7399455071954,3628.240131632599,74.46657695734999,-547.9113825453361,3581.6649992654698,75.1345943404917,-528.5013365858539,3539.050735929366,67.62047741345415,-518.5198356845956,3517.206142639121,56.994616453613254,-512.1763544190626,3500.6767417733927,49.686108938025214,-516.3020135342,3543.589738354794,27.83252960926388,-499.5950498141,3555.120509085956,17.997841177298344,-485.6309371397436,3559.9393297305983,18.180516433847014,-473.15266268829777,3560.318861216014,20.80238015683174,-521.6135039229797,3574.0171314150016,22.920024045648308,-506.2154490777956,3588.328687718414,14.062550084997701,-494.39021395840183,3593.147011562713,18.769443908904094,-484.4094412752524,3595.838139764539,24.736122640377683,-526.2891576494685,3601.0207936283396,22.31279026314501,-511.1720615256693,3612.0730250098213,13.79390402768187,-500.41179481340356,3618.6147824615455,17.698582535842245,-491.6999508866419,3624.027151298431,22.83089691040199,-530.6974955284811,3623.9866097271624,25.270195267452845,-516.1076197491359,3630.993961764878,17.04709620180585,-505.6345091154411,3634.3438062582686,18.91785380790327,-497.57316772904045,3636.972777239885,22.06645298438856
-564.669939207045,3627.6932290011223,72.22930480765419,-542.0384181799353,3576.501430908756,73.71024899315087,-522.3963017095557,3531.6045266595784,66.85186012259761,-516.1397330742054,3513.0078175574245,56.79792534725209,-514.6485437047329,3502.6181505983836,49.94303483919291,-513.2184710901249,3539.7482804406823,28.71436292359666,-498.3864040483048,3549.140410765934,19.619326318138054,-485.9888229592311,3552.860828416055,20.371709885305766,-475.33875649627606,3554.572953230864,23.498439402872833,-521.8855851281718,3575.175761390413,23.47338999915182,-511.20208998601254,3592.954942327781,14.810574386229511,-505.41753449720125,3605.696757942075,20.067690646559214,-501.425610656087,3617.429274331836,26.62542903354924,-530.4930128379156,3608.117399949521,22.64511084157699,-520.2926103871066,3623.2645808843813,14.58685563446403,-516.6272744659558,3639.7335103660203,19.31868459062303,-515.0469646474986,3655.6205468087264,24.922032438500338,-539.4153791289933,3637.5964597301418,25.590672959698846,-528.5381470087509,3647.0448725792057,17.885221481241757,-524.0210286104835,3658.1606149171753,20.7071385749304,-522.4978824209854,3670.155631469324,24.51089454610246
-562.0688026784763,3627.7577876882815,67.66727039285131,-539.9979175234465,3576.984167604524,69.49738425773056,-520.5124440245287,3530.654205009426,63.81431764621016,-515.5633958869962,3512.0421520707605,55.88202366277096,-515.1787199985117,3501.8630120894377,51.30506288022693,-512.4803238537163,3539.0919520609687,28.26267750446156,-497.43266302176073,3541.508154465836,20.84841644779403,-484.4163986701719,3539.1795551229875,22.993561814505963,-473.70936124557755,3537.9294912014016,26.88435780993126,-521.803685900017,3576.120325338498,23.123595857520115,-513.0602399920829,3593.1134376195537,14.601531710792068,-507.80674827055986,3606.038882184237,19.513023670198134,-504.4368776613479,3619.0885499062706,25.797344741018254,-531.2715714792411,3611.244617793089,22.339909176336533,-522.9712045174339,3626.349781075367,14.49814622156021,-519.854347630599,3643.9204725072464,19.033104577471708,-519.084858605367,3661.346820443772,24.289949950106415,-541.3877602550677,3643.1787144013188,25.456906272347023,-531.9639373492989,3652.244634350502,18.076944706010227,-528.285965750066,3664.391008585053,20.866251992180434,-527.9492957662611,3678.3691836341236,24.481377155571817
-562.0225913438373,3628.134761822057,65.22243566458184,-543.8491336972263,3582.768624841964,65.97219370640875,-524.9788411526903,3537.3332748655785,60.62215453362831,-517.6312077332642,3515.5492923158345,54.20789307119927,-513.6334925909488,3500.442750754367,51.26265003434914,-514.6726563753215,3544.3636342302057,25.74372983046387,-496.8710579806966,3541.0189667586233,19.142205609274573,-481.403731113624,3533.7864632129313,22.269062957970323,-468.6039555070674,3528.572405273782,26.443063047614707,-520.5296346128042,3577.2725387793307,21.288142880832698,-507.9571485132296,3588.288764503469,12.67604092091214,-497.12952416755945,3593.21217207749,16.70224572841467,-488.599024260313,3598.8462508558464,22.217380572493955,-526.3878356360343,3607.951969566981,21.06078636415322,-514.2900394724893,3617.662170570704,13.11338440004484,-504.8746301543737,3626.1575931828083,16.47992005435383,-498.0201016902977,3634.5978967897718,20.868743853769292,-532.8109696395209,3635.1828529016548,24.53507740962135,-520.6637467418035,3640.5064977982443,17.0444618268982,-512.1529153954993,3645.818866165795,18.696815187936433,-506.65743143712103,3652.189575687238,21.432860517427958
