right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-492.1986152360793,3401.020811785062,593.4763929745596,-483.2554415031235,3410.785265947062,624.718815998621,-489.4474746036458,3419.8411019700848,657.498509609235,-496.2386380291981,3423.170126249728,681.9605076386032,-503.5616008535655,3424.884682564721,700.9767505200315,-511.24068002601746,3390.221471160917,676.5011236991944,-481.6544488237642,3379.2731141303075,693.5844820703447,-465.0535834337891,3384.1836959475904,700.5286143986923,-452.570292670849,3390.727276790752,705.389951963252,-510.1218448829122,3378.7545974634786,671.9637879562325,-464.29180039092864,3377.917994240256,684.5433837327166,-439.95695373081253,3387.944580939737,682.494274211205,-423.1505345679383,3398.5995936486415,678.9887750268177,-501.14018898822286,3365.733943678849,662.939555077337,-455.13445383076686,3367.5753597588414,675.6729088127177,-429.50632467322487,3373.2842361950775,675.8913053488943,-411.1243554960162,3380.145929063974,673.4446274761863,-484.93389317279446,3350.243155744401,651.1863827173621,-452.10696387926646,3351.8311398488895,666.1746612919131,-432.46960796872565,3357.2396257398545,669.0819078970115,-416.79413360132406,3363.995915966327,669.5718067312696
-493.53568883556795,3401.287078782781,593.9325983051301,-484.8115900064914,3412.8867890075253,624.9438863083393,-491.064754263406,3423.295602176374,657.5765957886754,-498.31621954091133,3428.857436217143,682.0270272461497,-505.7277489275549,3431.5094479340382,701.1335972548756,-510.305116076415,3387.0814690716857,676.2237422509081,-481.94216553910115,3379.861271892839,693.734225844116,-465.20786483724527,3385.555899702502,700.7075217125846,-452.36457359691065,3392.102204879589,705.5110199607894,-509.059149808065,3375.060662617683,671.733900078795,-463.9506536220397,3376.9390708606393,684.4807869359327,-439.9890946567347,3388.0179286480875,682.3122681140538,-423.3813267339107,3398.764474502268,678.7737264131782,-500.2338609750626,3362.556681077,662.7853140237704,-454.77300897414733,3366.2142245276987,675.6091403373865,-429.3956617162307,3372.4393642093896,675.7800818191291,-410.8951690068086,3378.657061437963,673.2498613672851,-484.4056464306503,3348.536828415174,651.2568599272892,-451.56101694529565,3350.768125184095,666.2214978705738,-431.834370131932,3356.050056028183,669.2219788887522,-415.7982970194413,3362.0630170781087,669.6959689925965
-493.8734135319164,3401.385765170109,594.4217671985696,-485.0093082351451,3414.0973406638886,625.2280693822458,-491.66766361910743,3425.327557417127,658.2963921171743,-499.47448417702066,3432.060129654915,682.9737277614693,-507.4856444584695,3436.407831839536,702.535792249406,-510.1272336077143,3386.476364500557,676.9667676721748,-482.6381825350546,3381.9144742011495,694.7610057018147,-466.05210992002975,3388.2141211904154,701.8798041006809,-452.954836454824,3394.4804199667346,706.6123959770085,-508.7141703670753,3373.5357459880115,672.2653125089004,-463.9787922590766,3377.91995995346,685.2636523109893,-440.19382423867086,3389.936382521579,682.7943236682727,-423.58505747126793,3400.7083898166243,678.8429311896164,-499.8115098501395,3360.8159914579146,663.1240474065213,-454.6648110728881,3366.4022800183916,676.0724175458723,-429.30362664549796,3373.280761841203,675.9084922078886,-410.6216632677146,3379.3446706478435,672.8829456344141,-483.9997511836374,3347.13225593428,651.3957353123666,-450.9858483649558,3350.7052637491397,666.360624329154,-431.0773390584562,3356.2590589822403,669.3355000231497,-414.73562857675864,3361.78775268822,669.6662286283932
-493.34207871733133,3400.7839884105824,594.0945862102325,-484.9175064330817,3413.2771443942243,624.9965617613516,-492.07891329170866,3424.3545286510594,658.4673750081015,-500.07179750384904,3430.7077968288545,683.2681629171972,-508.7784839485787,3436.58128540596,703.096635216484,-511.07211974471943,3387.755724812413,677.5493521440123,-483.3141155798573,3382.971457037731,695.5849432535454,-467.59753604182646,3389.922122119464,703.4194787048846,-455.15334426021616,3396.8573105739656,708.5551253446137,-509.26777440038313,3374.6862094774456,672.7705815643083,-463.9978859589214,3379.1011703867994,686.0636153105489,-440.6413773850283,3392.177135875501,683.7447649684145,-424.3873115074873,3403.938109978425,679.612508565708,-499.956596549132,3361.8696849456533,663.594438478933,-454.41436042577845,3367.2382811289817,676.7382897859125,-429.3227200540551,3374.844842852574,676.3586897489738,-410.9744984321191,3381.8336064663395,672.9315094974332,-483.7177199042652,3347.6971703878858,651.6738807009814,-450.42089978451475,3351.5018193580286,666.5727770668435,-430.5930349459487,3357.6007708881893,669.3535617547831,-414.4777506212064,3363.4754595662466,669.4785240262249
-492.9392366193008,3399.799204913268,592.861099254622,-485.7965692268625,3411.651461853363,623.6434694569256,-493.13821590604107,3422.204062421068,656.628430549061,-500.8964414050524,3428.154479992777,681.0093920396329,-509.9093535764549,3435.147185357865,700.4458271237052,-512.2492258588529,3388.869243289232,676.8686335151478,-482.4738082379356,3381.90977339773,694.6064954138616,-466.9323842498862,3389.687019191535,702.5960638768704,-455.0137892690024,3398.3196141473436,707.8034495224541,-509.8853808665,3376.615929929843,672.5479624813415,-463.52083775346676,3378.8058776916323,686.1641951877923,-440.6708588564067,3392.8804094896313,684.4918131335136,-424.9071738801542,3406.1856696618825,680.6732916949467,-500.1726187473608,3364.32382740296,663.8216160789146,-453.7102977114016,3367.2497367413757,677.3746149385745,-429.15253401545453,3375.5837560871255,677.0440776607785,-411.5346192327771,3384.0704090346917,673.5818385583275,-483.52254390105446,3349.897612869897,652.1352922012879,-449.91111836545167,3352.0042710100433,666.9388617872468,-430.5279556147557,3358.682809009851,669.5840287058076,-415.1331487550299,3365.741641063976,669.6554190825725
-493.33222280654724,3399.335721292114,591.7427860271358,-486.87692864218633,3411.1891438266234,621.9390685549921,-494.12202886626096,3422.0801584366436,653.825953191322,-501.80113870658715,3428.912992085138,677.4915962910312,-510.933912788583,3436.765036432135,696.2244808033504,-512.7536943662687,3389.6745722745823,675.6842871400387,-479.29987808057604,3381.2459512804094,691.9633002700838,-461.5135685430536,3389.8102184391487,697.8402279176189,-448.34068929389264,3399.8604589121956,701.4281596874849,-510.0127151339572,3377.8645527260646,672.0366337086147,-462.97114508616244,3378.136407595078,685.7392659088168,-440.0012285917102,3392.376872195324,684.5112327624213,-424.0908729966392,3406.3229379019513,681.1033116230562,-500.31227838192075,3365.796186257105,663.8324051079186,-453.2254147057877,3366.7365170433104,677.863456079983,-428.67317001512134,3375.3330190699585,677.6341318411189,-411.25606864674364,3384.5845382356943,674.3111289339046,-483.6555022160944,3351.29615464071,652.5089561415488,-450.10431176752604,3351.799542441335,667.4110347924175,-431.25064144098144,3358.981244619983,670.1537637369281,-416.50670560998077,3367.272759420193,670.3574059551177
-494.1560485152965,3399.8815675497804,591.8725873937672,-485.97848896630205,3411.2622528469437,621.2789655262212,-493.2266471435541,3423.3955426191674,652.5813121540177,-501.3945988868697,3431.567801630556,675.9613182684917,-510.7297272890254,3439.638131313183,694.3630144524628,-512.0543227529374,3389.637911117304,675.3213335405004,-475.14341640100344,3381.8759239216847,689.412518963884,-453.7274966520775,3390.679330344595,691.6887329086177,-437.9503982382036,3400.6062796234633,692.4255799862375,-509.7030710318421,3377.648807346393,671.8952195684719,-462.89488000716057,3377.71672524768,685.0220964301196,-438.84346845856606,3390.574926371859,683.6389730130809,-421.8361272396992,3403.3462869358273,680.2868187994275,-500.7129085995375,3365.380554950719,663.7066911402432,-453.7615745860113,3366.308407188988,677.6907008872051,-428.06362249889594,3373.8060905210036,677.4871665707913,-409.6499779421224,3381.9731789155644,674.2246650038614,-484.630694457484,3350.9976153996554,652.385081747023,-451.678062063893,3351.81032067527,667.5097748440259,-433.00879947985254,3358.917905261273,670.3932529031725,-418.3172322648917,3367.157531107367,670.6277698705376
-494.41308355135135,3400.620144403148,593.0421314133096,-482.1188068628977,3408.8539098087454,621.5926131885943,-489.4961008225926,3421.5629731724516,653.1361491657318,-498.4208716546738,3430.0377494700115,676.7997039776349,-507.6777084594497,3437.1205466074334,695.2287720014485,-510.1025850183632,3386.8210860769223,675.6311901204733,-472.6437996713775,3380.699237754383,688.1737001707504,-449.6391643386731,3388.9276086054647,688.6475933762374,-432.4832572620542,3397.343406725378,687.8066134998985,-509.1361357351446,3375.612500010677,671.8743930992363,-463.0808833864387,3376.071845021466,683.8001860555152,-437.6069254581975,3386.4323929159164,682.1287258245511,-419.2775871735558,3396.9596960795143,678.5568021644008,-501.4292904311484,3364.0574910070522,663.2605653667451,-455.0642756410953,3365.4941630679464,676.3242844653298,-427.62209970309084,3370.432029824397,676.2547588844336,-407.6263441407018,3376.131539648859,673.0487623298898,-486.4181703014774,3350.7886708530154,651.625852597298,-454.060678081703,3352.548767138154,666.6955003531306,-435.0442975298109,3358.3503609294007,669.5460889829274,-419.88861580804297,3364.838578454291,669.5770069566083
-493.63804251019786,3400.193160390593,593.9389414271999,-477.7508859157998,3404.3082334527744,621.7168294605314,-485.1346986337427,3416.1561602491956,653.4949678455348,-494.4226562756331,3423.8741631373723,677.3963625227952,-502.99236100492334,3429.096067811306,695.705986673041,-508.2992015884412,3383.0601231372725,675.6715941577332,-473.4648592887659,3376.9859097244503,688.1216257517858,-452.5528439139799,3384.007512056991,690.2963653905157,-436.80927876199536,3390.7562996276647,690.6927165617558,-508.71255780488445,3373.481927565685,671.4473420282206,-463.1158147272335,3373.2487764645316,682.2834709336613,-436.917028253447,3381.5583755746984,680.6357089310374,-418.1678802044687,3390.5877682475975,676.9190042207802,-501.8369612297646,3362.9863194309,662.3816558421838,-455.93515029453266,3363.7665261954867,674.2128041628962,-427.4849918685406,3366.308684467257,674.4554740939525,-406.7389764392556,3370.2607648592707,671.4726433600051,-487.5463938169742,3350.850181216498,650.4115931647477,-455.170361453408,3352.03329173752,665.0422680605675,-435.63498355620163,3355.836863922557,667.7665371306578,-420.16515504513245,3360.3920647357604,667.6442339388312
-492.51630919325265,3398.802928937773,593.9686217742234,-477.29743085275396,3403.1932813664757,621.6230697350534,-484.68170625685633,3414.0504316813426,653.2091700163164,-493.6310842460367,3420.770083012931,676.9845042870874,-501.46134777186137,3424.3069381179453,695.1398084410245,-508.78072646135524,3383.774133671497,675.3272398319232,-476.9037075158345,3374.8787778680835,688.7700580836236,-459.45981044834144,3380.41135003743,694.069851768396,-446.4377825061477,3386.274590563202,697.12887256993,-509.0859430905382,3374.031166924528,670.7679520878312,-463.1408770005867,3371.756727032489,681.4387450015786,-437.3259008479195,3379.777050929907,679.8553561418993,-419.389438096216,3389.215291669055,676.2104255834686,-501.47242109695156,3362.389523740537,661.4009396958065,-455.62753259548964,3361.700665815487,672.709008953285,-427.62102866579954,3363.972100294474,673.1555188242211,-407.5689524523912,3368.4523959430044,670.4950351693061,-486.5151857674823,3348.95903810446,649.1871268145292,-453.6147085011078,3348.3848661241627,663.4168531441212,-433.9718130415893,3351.222127358457,666.0123488812549,-418.8221029437128,3355.5507240059737,666.0199648234258
-492.017040147873,3398.288749634846,593.7858115040425,-481.9017168013439,3408.490485554994,622.2352562858127,-489.65739944603405,3419.4864204833725,653.8663464597137,-497.8939041401047,3425.1118091211906,677.5223893556329,-505.64431601642843,3427.532687311415,696.0351276163774,-511.5482825488182,3389.3177437587383,674.8790601788282,-480.51676734675027,3376.2986742599346,689.6526774770755,-464.655265307595,3380.4670511552804,696.686054537318,-453.06963898253633,3386.2397487269873,701.5120734088242,-510.3106824335475,3376.9310745971693,670.1070001327525,-463.45595110382567,3372.210028805616,681.6114514778451,-438.51041657465964,3381.456922516846,679.9094523972153,-421.7442412750855,3392.5798445727914,676.5497598960338,-500.8571557700991,3362.1299368310074,660.6183181923491,-454.7675269829032,3360.3038364726617,672.5062937228322,-428.0082291434316,3364.3678568201635,672.9423191916926,-409.19068169867194,3370.7975399178936,670.5955604809471,-484.21694426089044,3345.5424694914122,648.3725645862138,-450.8814229065207,3343.9937148993818,662.6168610850793,-431.6549916741677,3347.753919039569,665.0006535345763,-417.18234407555406,3353.546347170464,665.2559753523839
-492.2137858588454,3399.4203702267437,593.6695638903136,-486.9243311252915,3414.7147006300124,623.0905403396823,-495.1961646130588,3426.2887281377903,655.3053880256011,-502.7271311702629,3430.5015018161957,678.9684186813583,-510.5203201670969,3431.6018079500386,698.032850154164,-513.9071306924628,3393.473402667279,673.9650624114456,-482.4212235490943,3377.9891158476385,689.9530171933075,-465.8210578670505,3381.4741135232307,697.1644054040097,-453.6887245079877,3387.5226390517146,702.3141799128965,-511.4059094070188,3378.8850878519092,669.0556868381223,-463.9524559968775,3372.403281366416,681.6983052593689,-439.2914465652863,3382.7509605462606,680.1491104563129,-422.81971070987174,3394.980373460133,677.2433001923079,-500.8120191979783,3362.321123183298,659.6561188860328,-454.5379910492118,3360.0153109037537,672.647227255639,-428.5720101295833,3365.8504914185546,673.2296793813681,-410.2707865667193,3373.5262587116067,671.2234216334252,-483.1825811570438,3344.3049571548277,647.68217085399,-449.9531801726502,3343.383851740062,662.3035373163849,-431.24775948360923,3348.9419269602126,664.5015159551436,-417.192785977243,3356.3243114113557,664.8869055486314
-492.5372268579617,3400.8007085003633,592.6227383829022,-487.1488570233844,3414.9268299654304,622.2838224552837,-495.11258910286756,3425.971928041977,654.6999307980847,-501.7222114911549,3428.655220707523,678.0022478110602,-508.34658182511924,3427.5402652464722,696.8037418576243,-513.7877568036547,3392.9806014345577,672.1999049172701,-483.01150729136447,3378.2515837689753,689.1181368507038,-465.4204941829949,3382.2866254170963,696.483596007943,-452.1563741040283,3388.868556587943,701.434567322208,-511.403477988998,3378.640309438127,667.1877789364894,-464.47087288218313,3372.056112560365,680.6725243577276,-439.12216180817575,3382.3702406044717,679.8407581658079,-421.8211427620548,3394.1653500944935,677.2459921893329,-501.26239254416663,3363.0481653236,657.9485348528306,-455.31713316358633,3361.036459931844,671.8124562509001,-429.2235547743752,3367.2873783511445,672.8764485553521,-410.63719126828397,3374.8641315694395,671.0978518555185,-484.2858139677661,3346.451615576006,646.2447494498147,-451.85514204550606,3347.3065556918286,661.4268317723686,-433.4666235275938,3354.2397102708255,663.76806962642,-419.42772843007504,3362.418773964936,664.1105387101323
-492.76138603264,3401.012669401438,589.785358358159,-483.2812417323387,3410.366515081464,619.0524337219641,-489.6694927799103,3419.4895315273275,650.6249147569737,-494.95505360111815,3420.9011342879867,673.1128428788193,-499.33485332698774,3417.391087949686,690.77335360992,-512.1307258989132,3391.617542372927,670.066391341913,-483.7226208185417,3379.787224233092,687.7661787329558,-466.5087364722881,3385.6751028839494,695.90170037774,-453.0774952510049,3393.4691096083566,700.8497832738559,-510.5136303952644,3378.371587012346,664.9458750640713,-465.0338523580682,3373.825770314032,679.078133784017,-438.9456828092646,3384.343308263156,678.9677282495469,-420.88742554432736,3395.6927837080198,676.1894886946008,-501.41479244126276,3364.030856921031,655.702499214358,-456.41481214456695,3363.580352057205,670.089891198142,-430.0816212293899,3370.158278977315,671.5331363560208,-411.47688874621235,3377.891482493224,669.5401212663539,-485.7637299874218,3348.8285007899376,643.8424860732955,-454.55938411125993,3351.9079787628793,659.6748159464563,-436.42546306832935,3359.730236795879,662.3953787518637,-422.43095667360325,3368.3731562433904,662.4833195751713
-492.8727684328536,3399.925055210175,585.6475845832729,-480.11031445041675,3407.2754963743228,614.6919967824078,-484.7762142420945,3414.531413952563,645.2619861271261,-489.2305091022441,3415.150155140926,667.2308469134028,-492.41916516896185,3410.4251207090156,683.9631778272827,-510.9098589347351,3392.457753898717,668.1390611027721,-484.41283039002917,3383.4385074209376,686.7176122141624,-468.706148791912,3391.6666217881384,695.8290656001029,-456.4132931150118,3401.4860653806027,701.2248486535636,-509.66492571987243,3379.3341168425995,662.9845375657169,-465.2884250236734,3378.0941267650405,677.829429182686,-439.6609449894878,3391.0287759807284,677.9378931103465,-422.2095813239273,3404.2262974102473,674.8219695747158,-500.9178938572852,3364.7401075750704,653.5758905998408,-456.8849607493445,3367.019048055311,668.4375854151594,-431.18741205328996,3375.692915705352,669.8801281934092,-413.53130962034004,3385.3629250437116,667.4137526851802,-485.80834564579357,3348.986751875407,641.2505278303092,-455.44981137056317,3353.784151187277,657.6013890770988,-437.71425356238274,3362.5742830003446,660.4862284817785,-424.1203253186433,3371.9896002095784,660.1925887950594
-492.45651879873293,3397.86642693838,581.0619417720059,-479.5684818930285,3407.140962520425,610.5562063999364,-484.0071146547954,3414.292776592122,641.2722045978178,-489.2397889220449,3414.8091098175814,663.5717415272668,-493.62842072164375,3410.208468486378,680.2929988030066,-510.2858839533705,3392.794034698722,665.9274487588473,-483.39365959493347,3385.641633217736,685.1187335558127,-468.8724024736857,3395.288414962149,694.93481229973,-457.9671685876836,3406.8397058298974,701.1528489986147,-509.1397634114249,3379.6768257479152,660.9552112302904,-464.59733659601216,3381.1614630664108,676.2359063177898,-440.40676915504685,3397.5664850834924,676.5044943115455,-424.47662084451497,3414.250646581845,673.782271619109,-500.19187920148875,3364.795081350236,651.4317596639461,-456.48386131720434,3369.826114604533,666.7248312378639,-431.9926306267769,3381.493582419694,668.295495646822,-415.4859614120168,3393.818057464562,665.9388580125104,-484.8368681947489,3348.4727669425365,638.8169805115548,-454.33226162663635,3353.851718273321,655.2270518986173,-436.9720145247908,3363.635941187058,658.0322723120244,-423.8443508040323,3373.9150228754493,657.6766695333245
-491.31541728180855,3395.640560322611,576.0865316309506,-479.77732525575334,3406.849378686219,606.645750205691,-485.6603152860473,3415.7286662993943,638.7312311108849,-492.78989536651665,3416.9671885421717,661.9491075143633,-499.294593915302,3412.969229335741,679.308550727219,-509.25508229417557,3389.9147805804996,662.4184812801097,-480.06264749960417,3384.20881841598,680.9952000331873,-464.7810511053321,3393.302067165999,690.573850251449,-453.80390759228504,3404.6927812764343,697.0474519145159,-508.41351339095974,3377.9418018782135,657.7486957998981,-462.9909974189186,3380.16715856447,672.6014649318472,-439.4597146265518,3397.0057427716597,673.4615860691592,-424.18040085511643,3415.056470024284,671.9768409763614,-499.6441065092074,3364.3768390502123,648.212160832479,-455.71930849442475,3370.7764731152542,663.4996799230066,-431.5905368166237,3383.0419913861188,665.7370497307362,-415.0728930063777,3395.8704593338325,664.4007146220978,-484.38864638970404,3349.6943337964058,635.5757503190707,-453.1854432169022,3355.025425904367,651.5074354237584,-435.75011974394124,3364.950800409789,654.3793724388102,-422.56789033077223,3375.2644418212544,654.5770517214811
-490.29150208565414,3394.931408719038,570.6807170397791,-479.91935120024027,3405.937792552662,602.5098080444043,-487.4121347563825,3416.38305939191,636.1437383073156,-495.7712831874238,3418.7622932434033,660.3583168689817,-503.05406315007707,3415.657738926942,678.5756671963076,-507.870054551112,3385.9137469126263,657.54845249701,-475.98889211052153,3381.03490908306,674.1381803485458,-457.50099341611457,3387.8350680663443,681.8690039778024,-444.3362523713527,3397.1316480917308,686.8367363248044,-507.24448387454345,3375.509201169524,652.9483765162984,-461.214722867281,3376.2918468597686,666.6544921316383,-436.5160191270247,3388.6235173062014,667.9278373813074,-420.3140759188015,3403.7667232325543,667.3193885367507,-499.1578620399261,3364.0545659494105,643.3451464472098,-454.9341701821751,3369.6050151457066,658.0055712090377,-429.6627149536385,3378.4041301638404,660.7805232517997,-411.86480411307235,3388.409259704328,660.3639353761719,-484.70923090529294,3352.283123875046,630.6438461755072,-453.0464690952959,3357.409910954025,645.8523899627437,-434.8943898882834,3365.735032683338,648.906765820185,-421.0224527181671,3374.5724130487606,649.7421813297665
-490.48504567954416,3396.9179635344026,565.4445332567467,-481.20101659222416,3406.5931891669525,598.0121065474926,-488.9522308288481,3416.052815034087,632.3992188034422,-496.9234560934919,3418.8459996922657,657.3417368241053,-503.4256515974762,3417.353526886447,676.3011179249118,-506.9086545948394,3383.4664654834432,652.2684918210839,-472.79665913408513,3378.1346312495043,666.7780180723962,-450.18700226086474,3382.6148268097913,671.5438543604482,-434.0578589803948,3389.7584753074075,673.5440197712823,-506.01894578519233,3374.004594348493,647.3293434055431,-459.7485637497629,3372.3364401245285,660.0582892641546,-433.15826009487984,3378.619835669795,660.7722750387898,-415.63686764831687,3389.009878490908,659.624534199329,-498.4441836763788,3364.036805725005,637.5524306626035,-453.85284976471155,3367.0528831333886,651.4019678161471,-427.0225277559245,3370.8073133872304,653.7646923943768,-408.0296096515831,3376.8887075372118,653.043154544661,-484.66863570188247,3354.2673185118115,624.6676498046082,-452.6408445463131,3358.4228868524056,639.3252698424938,-433.4996970659762,3363.835487572936,642.2697483342749,-418.88231096427785,3370.2719500189282,643.0752776534455
-492.04237067547484,3401.4339560299063,560.3584553943945,-483.3053314058511,3408.9788407475203,592.4344950756539,-489.5538874451005,3414.3524048846643,626.5747865514151,-496.03183627531183,3415.697980359579,651.6690541247874,-501.4107313689235,3416.1653002576168,670.7633580837828,-505.94158002715085,3382.3132022622967,646.6646128906737,-469.864024343894,3375.9734213683023,660.0262507901629,-444.4753572918669,3379.976438057004,662.1585074228369,-426.4703066477438,3386.4651980533195,661.4485872419966,-504.65121364522554,3373.2486350795284,641.1220815666165,-458.16795662109644,3370.0382221478812,653.5584205278611,-430.73683945888615,3373.6719106649634,653.3311281881964,-412.6720895646005,3381.2827834779227,650.9012566939102,-497.1062060515789,3363.9739338345453,631.0687072597548,-451.91686652560264,3364.617333458017,644.4919635554099,-424.5897085229036,3365.8964937683027,646.0246390758534,-405.52817451509316,3370.1172691265206,644.2937394516099,-483.2889119641836,3354.8022434617774,617.9911102774789,-450.25508619118284,3356.924214711418,632.425383999747,-430.48465824602096,3360.100172955228,635.1359337385805,-415.6598853262071,3364.8805775547,635.5330306585096
-494.21096870382655,3408.267653347698,553.3564181238694,-484.2326058361299,3412.9719284323605,583.892105952791,-487.4059412740179,3412.9852172311444,617.2635200177723,-491.66822635073777,3411.039099478502,641.8185394794111,-495.751476576682,3412.47939453416,660.2908653372797,-503.2722096336877,3382.409485075231,638.4446408502754,-465.073902396969,3375.6909753331947,651.1129998409904,-438.89197554047234,3380.909693348847,651.7746109823001,-420.550977612422,3387.7394199325054,649.7461732306524,-501.7614436700696,3372.966945460053,632.044590697913,-455.2981123511397,3370.0315649240074,644.4543939534182,-428.3432583588058,3375.162648896354,644.2249161555571,-410.32713607980014,3382.6997787165096,641.3889341411466,-494.0537809264707,3363.5905230934413,621.2952624084128,-448.42112868829537,3363.380464227098,634.6468235275225,-421.81694095484295,3366.11514730214,636.2080779182392,-403.44016414916996,3371.2555234532065,634.382648084996,-479.9887013835984,3354.2253694556466,607.6775768370437,-445.43660452456146,3354.298583997797,621.8748904030172,-425.59108412987155,3357.250722932176,624.9178482496542,-410.9599182591597,3361.9255828913233,625.6095061520166
-495.8991449757851,3417.057634203087,541.5014679015978,-483.2592033262223,3420.723898670974,570.6564288225006,-482.00859114364664,3416.550155376092,603.4831404703372,-482.85308646125253,3410.7340101124973,627.2211674017121,-484.44833551830334,3411.0625490845746,645.0144578454723,-497.7200260030073,3385.1702115574362,624.6633591627634,-457.5456481965974,3378.6309884004463,636.4552388810465,-431.4061912082482,3384.6541447350883,636.5969564964483,-413.4022649496343,3391.374713817287,634.2505377564305,-495.8566090207746,3373.77249362923,616.941201373733,-450.12089289700555,3372.2954269912734,629.1268457599698,-423.78442418204446,3379.643352850323,629.9151485955833,-405.69618161496913,3387.6876850523463,627.9218965328236,-488.1239769304823,3363.2188783834767,604.6800543197836,-442.88308734500936,3363.423644379529,617.8843587452884,-417.25377985562614,3369.1741116230864,620.4417387832135,-399.4248509780873,3376.0949771875084,619.8673466962949,-474.4117847902053,3353.2971754800715,589.6419969913918,-438.9423957087254,3352.4156232447513,603.0813213405031,-419.16507823950496,3355.9845608201963,607.0087919946034,-404.49903440001435,3360.86845361249,608.8686918390933
-496.1644295465264,3425.6771098853533,523.8024693194848,-480.8712693304498,3431.79203336163,552.780186069976,-474.468004028602,3425.398204636275,585.8351164903697,-470.8091185198414,3416.4966854318777,609.2207261879496,-468.7780191861813,3414.0878014428718,627.1845007425236,-489.75352361979645,3389.8695839313555,605.3561785227644,-448.43326439720323,3383.7658540085595,616.6588182189688,-422.0473931302171,3389.078950980598,616.6637535784893,-404.19244552334385,3394.8911717547426,613.9672735464184,-487.35970862705824,3375.654209822233,596.010449843648,-442.78541768656413,3376.2041047207495,608.104126958164,-416.2737780745089,3383.8104828015894,609.6142105607099,-397.75476615239467,3391.1235848914553,608.3825178106821,-479.95909015871547,3363.6410209581963,581.6974659921036,-435.7868663808934,3364.845992008135,594.5867680312056,-410.56602061094515,3372.2350212599313,597.8713074171418,-392.8164610805638,3379.663734350832,598.5102563430331,-467.3561669106379,3353.4189185637865,564.5873379492665,-432.07811417392685,3352.7338804286255,576.7606872731183,-412.17858036294615,3356.0788914680193,581.1471350524502,-397.0728831449685,3360.1167947271792,583.8333725354629
-495.1899636332909,3432.1781695910404,502.3927765159509,-477.2289412490004,3440.81421493196,532.046600700189,-465.9432471994415,3432.846331638251,565.8685843873809,-457.9604140301547,3422.0820618395614,589.6191814250415,-452.74882690339314,3417.4583645128823,608.6292593673099,-480.8577897422868,3393.320731761409,583.7488921314492,-438.9862594852675,3388.3581192342963,595.6443402791344,-412.04976697169093,3392.7268480465964,595.2762937748743,-394.09288395786865,3397.714932565372,591.6268960526212,-478.3687241563166,3377.4509287645838,573.0138329027513,-434.27509132492867,3380.6323018988132,585.601252314365,-406.9837001250276,3387.201950377685,586.5535176954537,-387.910582784545,3392.5565682479455,584.8227853611452,-471.7577332460286,3365.237158415857,556.9218517254334,-428.047542700556,3367.6923521264107,569.5219671767927,-402.6106445598555,3374.8729228717807,572.366534270524,-384.6763027341994,3381.128747542371,572.8944903979767,-460.5189016664515,3355.7037301398436,538.0036648525988,-425.519285413073,3355.5925064821386,548.8869488541644,-405.49369770958106,3358.3760114553415,552.6772511125436,-390.0258393371686,3361.062873290327,554.9250173979931
