left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
-258.81821484250804,3998.016185309848,109.13584509361434,-272.98781284686453,3990.669673897291,89.84274845345631,-277.4502913713608,3979.2146551985766,60.82207353265151,-279.1018141534296,3969.1987394146813,39.026090271220745,-281.7277529440442,3971.2257893092647,24.74320087781009,-244.01990705824556,3982.3509035670477,40.25719842281682,-246.11236042064553,3973.8248029977494,7.54562649211816,-258.82800830082,3978.043305294112,-13.905226637022146,-271.67322068237263,3983.7862431520207,-28.20992423399226,-243.23890147098535,3989.5425014400876,39.36465331491841,-250.14189812830722,3986.76967220603,5.917369563726297,-263.58036729071995,3990.542684323357,-15.081418165133089,-277.22859128120604,3994.2136711118583,-31.010052159288932,-246.13935184929903,3993.482664594577,39.89054814033191,-253.2498995406644,3986.854741111236,9.19897510985808,-265.7626546182093,3987.748842077838,-10.540584514696683,-278.64162897987643,3990.148536447944,-25.07412779940193,-250.78386318882588,3994.092061153215,42.25924695657055,-255.24867087753506,3987.040414703694,16.6514053822846,-264.1036490256793,3986.7522949135478,0.1075055102476987,-273.8343625671401,3988.3476188281484,-11.740193614336802
-257.79425519520595,3991.5666221130864,111.78527105577726,-273.8267341405,3984.69750925463,90.79083054234422,-280.14216916467706,3977.872970682176,59.96603224521632,-281.50200538315465,3967.5650734215865,37.09121970796802,-283.51080538637547,3972.4641266629,21.81333310859469,-244.5088692846554,3988.906256710272,39.057502909130456,-246.17278288004184,3976.3341027283054,5.453848949880406,-258.21578765878036,3975.84540200533,-15.667870676030786,-270.40496963113793,3977.761898362359,-29.50158631902986,-241.24086429090067,3988.4948236946525,38.282955106607965,-248.14592133234555,3982.203959087794,3.9036636238210733,-261.15544596030816,3981.012213010281,-16.787700553150263,-274.1068899070504,3979.8922716295638,-32.24417584398244,-241.8221543622212,3983.394450604768,39.09614457325713,-248.81505731291423,3970.973296591832,7.724755682814583,-260.811619612482,3966.844700832501,-11.25704684893129,-272.81400847089486,3964.91110201994,-25.09001401830949,-244.1121830071341,3972.7813253339823,41.71109972528512,-248.30272244400524,3960.538100105051,15.618548444565096,-256.51331136219585,3955.9360030557195,-0.3971489664973186,-265.25263915178124,3953.206335810476,-11.537426041678888
-258.25980256856104,3992.8605378620787,112.5350607231893,-274.4735899119423,3980.5943859196523,90.47058948952139,-281.19912391315484,3973.66075394862,58.56096384453683,-282.5305655326976,3964.087423210473,34.74905393550183,-282.58491687345287,3965.4782764116076,18.778644441561752,-244.06907383066735,3988.0944464924137,38.1057780872238,-245.76214978629176,3975.7374554634102,3.9415389687778,-257.4638912777184,3972.0526865007623,-16.870118433672705,-269.15591225650894,3970.569888834559,-30.1811542661408,-240.8863493713313,3992.700971508154,37.04910960942385,-247.84918397033417,3986.5066021287353,2.1070620666151125,-260.670321119135,3982.222573480231,-18.209323901926734,-273.1221665971672,3978.2678657837505,-33.119447424859175,-241.34685370517272,3990.733247244596,37.67939651990613,-249.17473371516525,3980.2258941418627,5.881745393050123,-260.86245534808404,3974.252034247287,-11.654231762988935,-271.85799297349644,3969.6580050836906,-24.25070716747741,-243.61457251192843,3981.992329668321,40.11826056836957,-248.8420966500116,3970.6969163130498,13.800078424505646,-256.57775179819043,3964.0492530543406,-0.9996692480298435,-264.24558592020486,3958.424523894297,-10.766931108683572
-260.5773591040853,4000.8432291785034,110.78899057711342,-275.4613829246768,3982.273408712667,88.26863538967478,-280.57915949694626,3970.5076514875364,56.32913500926318,-281.8956902458778,3961.584478020365,32.01702392441238,-280.5092658269127,3957.63988546314,15.289648558909397,-243.57724609635565,3981.203823414131,37.406918731455306,-246.02661915949685,3972.209429222267,3.6759956978077124,-258.156975740332,3969.504925738878,-16.974412040522484,-269.83456030680134,3967.780168050458,-30.117321237840965,-242.42195714156708,3997.306527140189,36.25493529621731,-249.72932451208436,3994.5723405711637,1.6815429033502607,-262.81391661236495,3991.2351335935678,-18.32147719766805,-275.1873181625779,3988.2423146170813,-32.944618995610575,-244.42765362066945,4006.0424160191346,36.85133758739653,-253.6025113671546,4002.8855285754016,5.484526780063886,-265.5749287330417,3999.217886551809,-10.869343125158146,-276.0384183816196,3995.3720257748505,-22.61142760945689,-248.3228925764998,4008.3599094837136,39.3834955645803,-255.18871450947915,4002.9019439816625,13.459430577398926,-262.94168106888264,3997.759520716807,-0.10409152090527875,-269.93921737328776,3992.456687942811,-8.648238765488763
-262.6704056112869,4006.4732699176934,108.0488044504006,-275.34449334194187,3986.4079320923393,85.62737347661384,-278.35187246167027,3969.9198890181015,54.26387525773422,-279.311923762897,3959.725025085878,30.05389040387258,-277.90847145182505,3953.3792326113066,12.895799583524338,-243.10437615942723,3975.0492020158954,36.346333849669584,-246.61125236022963,3968.780769919795,3.5574620303685425,-259.46052313861793,3968.915932370089,-16.991959291173337,-271.41919914547583,3968.977389748347,-30.256383849459798,-244.22499079596008,3996.90911263226,35.53269431665987,-252.33007442405145,3997.7308397326674,1.8203962812993946,-265.7527191497526,3996.8617558082015,-17.942087708000994,-278.27242912016976,3996.0402488366744,-32.4976033944938,-248.07849421743776,4012.0256652760268,36.58481850817138,-258.09375413743214,4014.2534144553947,6.263114462126821,-270.38980294066505,4013.389074396956,-9.901107046426095,-280.8887686780687,4011.6396507313007,-21.638385139850012,-253.57878005333438,4021.86983506075,39.71587799249436,-261.0700016265232,4020.9326605322676,14.611240944715835,-268.87090725265136,4018.198732805023,1.5663025739097634,-275.6921137718166,4014.8018059890032,-6.567709896150075
-262.8728777255551,4005.226599660221,106.34419455270279,-273.22757492334426,3987.8240371313204,84.33030795013188,-275.0702619460955,3969.5045277036784,53.382071144535146,-275.36128002130204,3956.750530908467,29.46897419443989,-274.64287846997127,3950.910166709052,12.409252837134503,-242.63795567848715,3973.0360757330054,35.13380637966907,-246.89067230018458,3967.5845481053093,2.868537625921585,-260.0173014234868,3968.9619499576206,-17.574748276562246,-272.1309903651938,3969.9803248089283,-30.94569407035264,-245.22538389419503,3992.8022599069463,34.70607328202902,-254.07980968846633,3994.92967428002,1.5854120598500312,-267.42028134669397,3995.0033732841,-18.07322476809084,-279.9403875444669,3994.6337561262894,-32.69005834138701,-250.3328142477096,4006.8043629644585,36.26541515831845,-260.1439412665143,4009.431157252208,6.750943394938065,-272.15299107319584,4009.1630527367824,-10.042691749510988,-282.82266155144606,4008.2278194894457,-22.275729810912356,-256.6080536722392,4016.468412074223,39.88642225404424,-263.20914865586303,4015.91646383673,15.366503725390777,-270.6086850053577,4014.0813489939283,1.9573438848317724,-277.48905933333754,4011.8167782384353,-6.609956045476134
-261.6616702308485,4000.8588110355017,106.16460482435053,-271.30033895833765,3985.9115125967905,84.48630158657653,-273.02877766523864,3967.1662003481833,53.43293847587806,-272.60879366663215,3952.9160849852083,29.408776495961966,-272.3174453860608,3948.926426099154,12.468600822489407,-243.00979852690216,3973.4849150320433,34.58403647510341,-247.56185367344486,3968.0533617315664,2.210331834742755,-260.54361250649504,3969.007563045871,-18.142273334034524,-272.6224474715267,3969.6928651033054,-31.44059585317629,-245.71226443585587,3990.439162231792,34.15798128278279,-254.7279502933776,3991.873957482519,1.0919842398311415,-267.74797000021607,3991.590596288503,-18.684662023551624,-280.1758764797141,3990.489140374442,-33.50131764156925,-250.8966146936342,4001.871010202431,35.71774195066019,-259.95466710324865,4002.655692699477,6.046391680454549,-271.52710698735274,4001.9498189205583,-11.673756428596118,-282.40775525956997,4000.6349548780545,-24.502583965027952,-257.00681110829015,4009.241326243463,39.16524317417764,-262.5309693067388,4007.385457944715,14.385862221917483,-269.6448511578685,4005.490536547419,-0.010194461398752769,-276.886426516099,4003.402688005105,-9.528435958246295
-260.2316611365681,3997.949396941872,106.26432360684602,-271.6658984356623,3982.7148082919766,85.02554735182694,-274.0676919514301,3963.5869177749073,53.79563429024375,-273.3958738909742,3950.192035483353,29.326566538108814,-273.1497794191217,3948.981268679393,12.21756269843884,-244.69757400835746,3974.3215834928296,34.82474608184129,-249.4728039742981,3968.983558657383,2.0708069650994108,-262.4173102902833,3969.8905910481026,-18.227195971547374,-274.5362717738519,3970.5866407347626,-31.34767492318347,-246.39939857665243,3992.8075777048,33.97496370956914,-255.3521867138832,3993.2371915189024,0.5645853540872829,-268.419101872453,3993.0965323618316,-19.472714848988165,-281.0336273782693,3992.1540739912175,-34.50855808374692,-250.61875451257717,4005.004194101881,35.02459450601851,-259.31836534346553,4004.808244004482,4.207273072920699,-271.1786384597743,4004.5374244140266,-14.457857801561655,-282.5779727724073,4003.1748706581934,-27.951038807661412,-255.90794685003698,4012.5093513259676,37.82420295037957,-261.5903304525505,4010.389850627439,11.949738842823589,-269.349630913558,4008.8486740592602,-3.6688608646538214,-277.45137619129014,4007.0074021649853,-14.249630500585125
-259.0463117846937,3996.5808389427366,105.54959451729435,-272.8981878260304,3978.5715746920678,85.25567766480683,-276.71608025143723,3959.9817994985715,54.2911836768921,-276.6613908701143,3949.3606975560388,29.579140412383016,-276.37562298784144,3951.268075640779,12.352508658946542,-246.61679220991817,3974.545260357062,35.31059837917905,-251.66769588620238,3969.428945872636,2.1822265345611975,-264.7860877676481,3971.200023512515,-18.147191550840976,-277.0994194925311,3972.8513361479154,-31.186623712323545,-247.34722002694886,3997.373036304879,33.92823933891493,-256.5822785637902,3997.618788671519,0.027658206875924903,-270.1246622648235,3998.39561472075,-20.250051473784186,-283.2141494467503,3998.6724673282924,-35.3340328860029,-250.58641461264367,4012.6181089521438,34.40844504251557,-259.5545689703652,4012.5290479845303,2.2520081291127707,-272.25045843410095,4013.2632621354933,-17.202005197382896,-284.32896195714505,4012.459106841296,-31.35719946504043,-255.04417544949848,4021.732169697565,36.62990099476732,-261.70895142954765,4019.9161885869366,9.567133780238263,-270.60141113203144,4018.8201187361105,-7.029493466118816,-279.60715649866097,4017.28441604809,-18.362419452569068
-258.1944782472015,3994.869552624665,104.49231641362195,-272.8914164028212,3973.4929100297545,85.26409212167077,-278.34389954022276,3956.459935596496,54.770061251569295,-279.2041981133953,3948.8283500545626,30.169797304873384,-278.7316427011518,3952.9131917287837,13.227777123259148,-247.5038267185667,3973.2017770817215,35.887471612153824,-252.44230989914413,3968.0992622556696,2.4678865262928484,-265.5987540391795,3970.5269981034794,-18.061502981479766,-278.072715443178,3973.1237048798057,-31.24366250662753,-247.77048777119435,3999.084153335814,34.236888904296514,-257.23878513957317,3999.4869821309403,-0.08657800823538198,-271.14431592601704,4000.956274043619,-20.59911236395984,-284.58210065601617,4002.145759289869,-35.60426504129771,-250.4269952977894,4016.2351196344653,34.44833144470098,-259.5054419007148,4015.871076536485,1.582610708676919,-272.68434245473964,4017.012473052775,-18.368072490323108,-285.101823518296,4016.571306212565,-32.9351626544076,-254.21219771834618,4025.8156220543287,36.39611442239129,-261.06665992294364,4022.9466705083914,8.731993098361533,-270.4085073097461,4021.392798493139,-8.337931422249728,-279.6485187587666,4019.5460548303427,-19.964600647654226
-257.8173171119273,3992.757126080249,104.1081239989289,-272.3914621514796,3969.754706829141,85.42393482174151,-278.7540457830263,3953.4075324808405,55.17656827916932,-279.68863889033406,3946.840815552431,30.79180331688698,-278.67048392044427,3951.5695292670985,14.405322914123905,-247.5560082944422,3970.5459002176594,36.76528051277502,-251.7753112213651,3964.9203853616527,3.1142239302654993,-264.7068747727275,3967.2049984503883,-17.722058495179514,-277.1908128347816,3970.0998098605087,-31.169219330005536,-247.13707939117876,3996.443326898832,35.114732196420086,-256.16171671982175,3996.376597177583,0.45817716276344883,-270.01825962903297,3997.887998280415,-20.372782905199262,-283.458001662129,3999.151625713564,-35.36975180718697,-248.95496879547022,4012.959676217408,35.281064024233274,-257.4017314509105,4011.3273150909004,2.324194473177332,-270.4448003335562,4012.2887382798153,-17.892912919536247,-282.7822135697727,4011.8302947964544,-32.56631796039469,-251.78720574764648,4021.3316879861027,37.111494509866056,-257.58935715755825,4016.1024701056513,9.369393123050818,-266.5183199588664,4013.5209249688296,-7.860522831527682,-275.41590180767463,4011.0049759648964,-19.563774364381143
-257.8247323961418,3991.4396666610746,104.31807978397774,-272.8537255404266,3969.390977825242,85.89004620500408,-279.1423765628151,3952.2056993642636,55.82776673264821,-279.3696402310078,3944.368698850696,31.611012552580938,-277.8410645404645,3948.801838930633,15.629849810627588,-247.63762506866604,3968.723716109305,37.58362847734468,-251.07416250305198,3962.4122027279827,3.7570452886576797,-263.7264316717189,3964.263788564003,-17.251162250202213,-276.12288166539037,3967.154791159005,-30.877348457811458,-246.22869581046822,3992.901084998259,35.827867019920326,-254.55116356049155,3992.026989383875,0.9598548710858515,-268.1445716083987,3993.27463056537,-20.10113948353167,-281.43219655386844,3994.410849010272,-35.192555106148326,-246.98699510035703,4007.6541681313606,35.87065555431614,-254.68126168626634,4004.926574093089,3.0364534963564793,-267.4074740717657,4005.7592735792327,-17.31210613833548,-279.6352097184148,4005.459816591249,-32.00276715055905,-248.77437007930652,4014.630043427334,37.583294330290386,-253.60000336509066,4008.009791711272,9.992880200228882,-262.11086286111595,4005.052806269829,-7.284228233643147,-270.8280807624367,4002.464620524379,-19.05879545061161
-257.92543851187975,3990.8729105167554,104.2714095717815,-273.43516622406094,3970.912981847187,86.32136644383569,-279.3025183049914,3953.332553627354,56.701568626402086,-279.43542356114517,3944.207384033269,32.6530168623124,-278.24949831649826,3948.3293047644593,16.65874138751674,-247.70416605976175,3968.8169797958435,37.69499013319958,-250.94608944316565,3962.6135704671947,3.883211195123408,-263.50236585169216,3964.4268419425507,-17.040181801375432,-275.83823038810556,3967.516804665487,-30.689841270945454,-246.11788774462255,3991.3992528998965,35.58081055968898,-254.3250797664225,3990.5632942533,0.8400015066271005,-267.7061032321285,3991.6496383142544,-20.096009363657075,-280.9311305812863,3993.0021754214195,-35.25207540642195,-246.71481941790879,4005.162044723321,35.34348567661064,-254.48618057670262,4002.976018649745,2.814770189036099,-267.01558483850386,4003.9107307602985,-17.454758937568347,-279.3346599760426,4004.238162395015,-32.1995687256088,-248.3129186992722,4011.9015524104125,36.92574653902146,-253.3479525321152,4006.4302958909357,9.722119193734,-261.9355854055346,4004.219387241418,-7.386377872156157,-270.9313289348547,4002.478552111173,-19.14612303884831
-257.942871164426,3989.8531669016625,103.76935482095463,-272.56583659586136,3971.0690936267065,86.22740307875412,-278.1895878236702,3954.810342577698,57.13103488517771,-279.5385225571428,3946.7255607191255,33.276793151126235,-279.6881334891835,3951.0252587854,16.90631860346716,-246.89132707294291,3968.6688770068363,37.42387167283839,-250.52350659387184,3963.547976208414,3.791378359390302,-263.32495479760456,3965.9740769333607,-16.9982768532417,-275.786937249182,3969.5588862116047,-30.58120383432262,-246.330528583997,3990.7334710086698,35.07640794102812,-254.92844684562067,3991.0123866768445,0.6931284718158656,-268.3224755727695,3992.380706805957,-19.92833347758186,-281.6745599100209,3994.242259112476,-35.028815235591836,-248.00716444287693,4004.8811444691532,34.60463248260399,-256.55909265300744,4004.628926090807,2.484177399998836,-269.0230439774858,4005.8685188655895,-17.453942341188135,-281.5070935803756,4006.9773259988237,-32.11949648447532,-250.55197014572667,4012.5605653748094,36.0095292168824,-256.4506328286573,4009.599225129058,9.233605966374647,-265.2733212514349,4008.554033483414,-7.493679356436328,-274.5807984290797,4007.9319814287137,-19.041849957706408
-257.757064973339,3988.1322723766953,103.44808844318199,-270.7708557288464,3969.0626942769445,85.73838566530434,-276.20224017164793,3954.223049952419,56.88013712326915,-278.9543843665304,3948.706110142147,33.163564720252594,-280.4116776943906,3953.4919855631047,16.299185078860766,-245.12506851166944,3966.298149487178,37.807598852424846,-249.1665321824395,3962.089821529521,4.115413409482205,-262.4556755967488,3965.396129435723,-16.75603125468005,-275.23687195214814,3969.4181364541178,-30.22673950268905,-245.6321653639175,3989.1905577522793,35.68579359195717,-254.33112177801826,3990.4671798821432,1.2783158909100472,-268.03871649830796,3992.5856504358617,-19.324467450584404,-281.70096177172434,3994.917277153193,-34.267938941174336,-248.46768216374508,4004.5266260599356,35.17457223106937,-257.47715952331583,4005.7164056375304,3.0200275712333173,-270.0343196937083,4007.461284994069,-16.61104950554848,-282.6152688088216,4008.9796674686927,-30.95476881188058,-252.1587072724081,4013.436390341445,36.31092291826377,-258.3954174978489,4011.81692084993,9.440196726390678,-267.2200122576889,4011.3338295160197,-7.090218139076173,-276.50165956848286,4011.2173540085114,-18.379728196940277
-257.33143215632253,3987.117597839437,103.65574242427508,-269.9582446990361,3967.4716968645307,85.55186067600916,-275.0425568075384,3952.1878174952194,56.66471633226631,-277.89785153376965,3947.713461579753,32.954170709232734,-279.5090457097618,3952.5909738133196,15.804543511912161,-244.12884982235386,3964.2825552375825,38.820789139729946,-248.08902190330306,3959.811274952973,4.703120423430684,-261.5506017449119,3963.337779522863,-16.390046102433146,-274.4504615369782,3967.125133268646,-29.738958897365737,-244.6977023551783,3988.522918621233,37.08605454944281,-252.91104635066995,3989.6204887112617,2.162911321431713,-266.90624601518937,3992.203801184589,-18.77025413970784,-280.8103671290444,3994.5407655274425,-33.56448861853558,-247.6085699432143,4004.4842414669138,36.628058973030775,-256.1805210238109,4005.3412436801013,3.88881777902297,-268.90127613764787,4007.382835709026,-15.89674300381446,-281.5040188748944,4008.601936826668,-30.06313236441622,-251.51305593392695,4013.5929544610626,37.541841780734245,-257.2892593752853,4011.2148138094153,10.079555661722322,-265.9464841231196,4010.353002194773,-6.7731740447552635,-275.07040961014775,4009.871956500978,-18.101844643164018
-257.0667456220553,3988.3429376359077,103.82792796047195,-270.52500525924006,3968.6775643883693,85.99625825174436,-275.2888777758311,3951.520603361565,57.141423833872715,-277.1070750573975,3945.2529491760183,33.33020728051841,-278.0287860324655,3949.670471587812,16.30954064770843,-245.70766467786802,3966.8702833763946,39.173593937086636,-249.11752744598405,3961.4984345689854,4.8252945254483155,-261.8994032002912,3963.9568329994804,-16.31894396952641,-274.2383363366686,3966.4834488615843,-29.615318862691726,-245.81409726267123,3991.2924765243793,37.3792345695572,-253.4216877703958,3991.362632270874,2.29301548969444,-267.03532599928235,3993.122100644731,-18.79389757501495,-280.627724970561,3994.547587956724,-33.56928221161614,-247.92645575238092,4006.0500264642624,36.8489318043901,-255.68922334959774,4005.5238620052082,3.8770366679436226,-268.24246221526545,4006.920080291777,-16.468711765659766,-280.6650224919225,4007.0669866896615,-31.000682310246855,-250.94409072927348,4013.3503233586043,37.76073905293158,-256.12659709584585,4009.4732194676253,10.166781297952095,-264.59477796892406,4007.7529198389025,-7.19730460117216,-273.69842407777867,4006.472853097468,-18.936155623374674
-257.55409038113913,3991.5349300576195,103.30266526413035,-270.9270352975741,3971.395993425458,86.63085892673978,-275.5589357079475,3952.644184314401,58.00083969001854,-276.71475414919485,3943.9250361676195,34.0452304434373,-277.587129042346,3948.4215511506404,17.305749525094893,-248.8177021720813,3972.8051360148806,38.36126220105697,-251.6863602249831,3967.0285388066245,4.3425710528237165,-263.29761746745464,3967.6418259268644,-16.582871817938692,-274.60903484739623,3968.3502313414615,-29.873678108967205,-249.0620892024054,3995.9453266637424,35.97844221598799,-256.3761032964758,3995.046564530253,1.5834028141407734,-268.8995646390912,3994.7497997322403,-19.164747556549447,-281.53196381877757,3994.309775362175,-33.996244037013504,-250.6175268691815,4008.3096990110525,35.20032703803184,-258.1230758191294,4006.7153666471727,3.06765350871884,-269.92703089115855,4006.3783882268626,-17.283290044418806,-281.692386775423,4004.8650133352744,-32.09447426615313,-252.58622763772027,4012.739209227385,36.243084014597144,-257.67189329421615,4008.089032378818,9.580581364175245,-265.8532106008465,4005.4954660293133,-7.591692354820211,-274.7926219728499,4003.356772488517,-19.45050742839776
-258.78338435562756,3994.390938792376,102.39171379043101,-270.64125704849295,3972.7341903895967,86.71779059507323,-275.0641306625782,3953.4131138000994,58.19214212588577,-276.45137959766896,3944.0562930560563,34.12728365381353,-278.27633664191535,3949.724447814065,17.3310690981298,-250.22060015920272,3976.0225276991555,37.48345414275792,-252.94829794062346,3970.1886662545407,3.971999535355131,-264.0310854602108,3969.380572838185,-16.647240468369397,-274.79773265343493,3968.7997212846913,-29.786642855182702,-251.09308081403915,3997.791450243964,34.667344986688605,-258.3965455600888,3996.150362562219,1.1256438469932952,-270.15270894359816,3993.9576391772043,-19.12388976837735,-281.93821179852176,3991.616647996236,-33.84948247217101,-252.7280528256586,4008.5191533803804,33.75555689032645,-260.8516161819577,4006.3732154887757,2.959488475010727,-271.87774273198994,4004.260045101307,-15.874477038596929,-282.64890973956113,4001.1881066111164,-29.640336812182447,-254.3606801909415,4011.229435661433,34.901552348316734,-259.9350741398881,4006.454761778467,9.504270637236369,-267.8187374470406,4003.1641117268014,-6.2675810819914926,-276.12248863916955,4000.225558064518,-17.088230793839703
-260.08487984833295,3994.892180215888,102.06098911100243,-271.6902987138193,3973.1533506877445,85.87686119643247,-275.5864697448769,3954.1450526385142,56.96738053379918,-276.72618468266865,3945.0048356631687,33.03166609740254,-278.72002115167265,3950.8505026309776,15.963390721707523,-248.94298419581315,3974.88301944085,37.39597119563059,-251.88872357035288,3968.303424113913,4.326878152397737,-263.5710564782411,3966.9733867869336,-16.05258067551112,-274.76353090680516,3966.1866921167843,-28.817992448567217,-249.45769106178452,3995.2813309365324,34.98569791753391,-256.9103698192635,3992.8261969292344,1.7300339175608017,-269.1217816564052,3990.050296163614,-18.26861079591702,-280.98598913720673,3987.018891042175,-32.65444857504931,-250.79638569642563,4005.0902480399286,34.43716632378896,-259.9314266567627,4002.3489384586987,4.4092100008681125,-271.1517755544217,3999.733190675842,-12.013934983647069,-281.4092279996532,3996.228460955878,-23.561029032207266,-252.3357190079529,4007.3268833411207,35.7887608473681,-258.7321828175792,4002.3212321518304,10.893818014404362,-266.7961313697879,3998.810835532713,-2.991223167262673,-274.4782383440082,3995.496776554349,-11.896887107588281
-260.8343114298469,3993.8496611886812,102.59512412046784,-274.8905921016832,3975.044370381461,84.56569184609113,-278.19572710641313,3956.961440409886,54.98376908097383,-277.7476786582369,3946.382253574633,31.619488324068428,-277.75151740634266,3948.9082098689923,14.81335589328053,-247.6599387208147,3974.7867267364973,37.50191411447301,-251.0494770978701,3966.9695281428494,5.129897800810409,-263.4695378362105,3965.21390969191,-15.076718044580714,-275.2425565995053,3964.5775207923125,-27.4926138183884,-246.43328430633474,3992.8906558551753,36.11384344494266,-254.2067098691037,3989.629760471784,2.8580476999526008,-267.40628611885313,3986.8750783826695,-17.05751121091306,-279.87732169411777,3984.2379859714074,-31.112218491976787,-246.4730001669519,4000.962537721459,36.358665575714674,-256.33896384691,3997.448476768326,6.3464312686676525,-268.7064060498811,3995.2794566141583,-8.60629425968778,-279.3438137475897,3992.4443760456456,-18.572634236228502,-247.32601977506647,4002.122873606598,38.21275769844194,-254.55041660416148,3996.521989286842,13.075994302131619,-263.3281270597068,3993.123730395379,0.30997696192221486,-271.02198264974385,3989.943165869397,-7.219660841759212
-261.0391707757631,3994.2624482996102,103.12521588052314,-275.87119976524195,3976.014234379659,83.678149794995,-278.60588748038487,3958.3749093396696,53.78394858151994,-277.1828111517807,3945.7686043553285,31.165323844903607,-275.0748219280937,3943.4075901185292,15.264174074220547,-248.0661969575168,3978.447724762731,36.97411489973904,-252.3201207919982,3970.5755768539716,5.493381298658915,-264.39479544521424,3967.6764722003973,-14.542555660102362,-275.8408342006265,3966.5463691392692,-26.89852508966083,-246.53822625638463,3995.9382766886465,36.28391677394524,-254.71372966555145,3992.156161986076,3.344011865311575,-267.7782385671055,3988.3379831298894,-16.33714076407738,-280.0649090664581,3985.5432626515,-30.260620803520172,-246.41945575520862,4003.438479786698,37.208947664332534,-256.4527247086485,3999.2202897803754,7.218648386358808,-269.1162144836579,3996.3660345880335,-7.561606367262875,-279.8022250503712,3993.5231733517844,-17.39438498586074,-247.37438521228154,4004.2777505081444,39.719612895828746,-255.05597367365604,3997.866951367314,14.66893740960934,-263.7984209998735,3993.6097292720297,2.2581787202297217,-271.3065112378385,3989.8896288048354,-4.981653139356759
-261.44388659109666,3997.886797083377,102.68274040076031,-269.60015657892313,3970.832322245308,83.31420558221319,-271.15868083592466,3951.3929396365666,53.69488502109412,-271.97742923049117,3940.19957450048,31.233474397613854,-271.25164715489467,3937.1358893651695,15.758149670139655,-248.06927533125832,3980.492447839505,35.89326683701218,-253.70398328750247,3974.779068922258,4.823955822030968,-264.54210217282804,3970.5777928011507,-14.98738727823089,-274.9439511589164,3968.470442871683,-27.52851018301492,-251.07659587281714,4003.7462164054677,35.07008620237015,-259.4778502023609,3999.969660525563,2.7990430409203553,-270.7483527973915,3993.8535991234708,-16.445758896779182,-281.53720502865355,3989.414273987777,-30.33913157016029,-255.01611839634475,4016.440629951916,36.21714827006029,-264.706253140995,4011.9149194288525,6.917822953954348,-275.0511693504252,4006.2161880515223,-7.318128492290009,-283.8098023833075,4001.177492037963,-17.09223127114655,-259.53632209382704,4022.1156404101953,39.23997713785286,-266.94109175940685,4015.106849836358,15.312344743155055,-273.4461406046739,4008.118260661072,3.7392848985504594,-278.9904859905269,4001.963499310201,-3.2361448544606217
