right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-606.3902960417407,3728.1204492172415,12.869563707891315,-565.683133651231,3734.2176508879325,7.867248172720121,-536.7438060242786,3738.900194731465,-15.712893118098966,-523.671529759881,3746.9922829001507,-44.12036228350551,-515.4293639633285,3755.079802150095,-65.84256753643993,-546.2377219454804,3706.006303832336,-48.94378283600702,-533.1478998353177,3735.851328481491,-84.92516828600645,-522.9171275137292,3753.12782487291,-91.79554482386392,-516.2208084241582,3759.086966859618,-91.79052107958248,-571.2921288455268,3715.729081061259,-58.56260130366208,-552.8249182897379,3741.0217552353915,-91.8609249833738,-540.976494312847,3757.764440765067,-97.39900018241231,-533.9996895162536,3766.5466530940166,-95.7227653415768,-591.850886724901,3729.3081808789016,-62.39655409218044,-574.5233729478613,3755.4371865375115,-91.69016636211663,-563.5252831254287,3770.8886396904345,-95.3989693872366,-557.2608879069313,3779.0597378480225,-93.45417090135997,-607.9230097674692,3745.757028937439,-62.97643543318183,-594.0680893804791,3769.702959241392,-87.27651003132729,-583.901877843492,3784.2068687126693,-91.6579630764411,-577.3288305611106,3792.6673830848695,-90.93012191725423
-606.1666896327092,3727.858666401562,13.05026878172673,-565.9378992666323,3734.9022037040822,8.035314021199055,-536.9839551745355,3739.3347840093056,-15.73404365157191,-523.9131316393704,3747.5719247185357,-44.27465760050841,-516.0491247319663,3756.8705755212454,-66.02684099131015,-546.5097877834102,3706.2578145540965,-48.797247082929225,-533.1779606984876,3735.288758327284,-84.96823602123345,-522.7678430478626,3754.8176126771045,-93.84953745757998,-515.8809445822574,3763.710763570233,-95.49229334469025,-571.4315891772217,3715.768831148838,-58.493758469922085,-552.4599335681945,3739.821813270317,-91.8566061205898,-540.8310808191816,3758.630773093982,-98.03208857086058,-534.7546595710204,3771.018212941047,-97.150284587078,-592.1447879052332,3729.8107116590504,-62.32508673431846,-574.3465357540452,3755.012394171839,-91.49213224350692,-564.0903379901638,3773.0996131860306,-95.48449346986882,-559.485654262533,3785.6257462946596,-94.10490470959635,-608.7348779799272,3747.3435083134113,-63.012964086000494,-594.9306699776239,3770.7811241034406,-87.61842378925816,-585.415769984109,3787.7490986096077,-92.41912546097356,-580.3024715491338,3800.3144106439217,-92.18266799921099
-606.2746311938605,3728.449722841981,12.962657404010063,-566.0760751444353,3735.2534886913663,7.872222224907378,-537.1009117964002,3739.564002758483,-15.898413988736081,-523.75913019429,3747.155251454538,-44.29909607751253,-516.381167715395,3757.1300847262355,-65.8728502492801,-545.8426268089935,3703.87536697872,-48.604447198337354,-532.6847415729935,3734.2594083506856,-84.78054426981018,-523.4535886637686,3755.3762526997525,-93.03879215047903,-518.4228899643367,3767.0274830231565,-94.40544303623177,-570.9010434020878,3713.671838675834,-58.52052896381237,-552.3122523352424,3738.9624050545563,-92.08992203573106,-541.977026170093,3759.9194945763643,-97.12023173547462,-538.2695746093875,3775.9232381558686,-95.60929353091426,-592.3805132009716,3729.132453217354,-62.62343847673933,-575.1291036605353,3756.0558305781565,-91.9809910023951,-565.9463383596969,3775.670316889789,-94.7182442104658,-563.4713920497082,3790.792666643362,-92.54269727014446,-610.2136935979852,3748.95027795228,-63.53185350121468,-596.82118318394,3773.53612579292,-88.32476841577441,-588.4149527805384,3792.143284872189,-92.0526161532943,-585.439301371371,3807.418853639444,-90.92488776879739
-606.0451735143876,3728.575162149193,12.981368416721606,-565.5945077942552,3734.6705142308233,7.536586539594695,-536.9067490007121,3739.3987769548844,-16.344086948928247,-523.3315537056552,3746.097791248424,-44.44565059134931,-515.9701661127455,3755.7122006001728,-65.77369329022113,-544.7709352411666,3701.0742198114986,-48.620489987293375,-532.3486256160253,3734.5635837527157,-84.72499933423026,-524.5260561205272,3755.381165017817,-90.26866559567792,-521.7554873585746,3767.2620123921592,-89.59208937038574,-569.9939120145706,3711.261501448407,-58.66933505157038,-552.3863164551545,3739.5398984389194,-92.4306291800957,-543.2839197319282,3761.034171402221,-95.33883841325114,-541.4624593232054,3777.8098234287977,-92.1999453553753,-592.1755262652126,3727.816992076169,-63.08069388392237,-575.7909574030493,3757.560688718077,-92.687600671962,-567.385599876116,3776.7887857695314,-93.41051324275088,-566.1890941124238,3791.316963854148,-89.64827021584846,-611.0881428749093,3749.3646808927483,-64.13107075895877,-597.8198694837627,3775.4086414721237,-88.73804536644809,-590.1957488070024,3793.9051883011794,-90.6829373897695,-588.6857037319689,3809.1846284063527,-87.97756034316022
-605.4091882453453,3727.30113330458,13.289242119023955,-564.9493816349416,3733.715089656177,7.384635400170663,-536.7927815510253,3739.3522651517333,-16.735216039819118,-523.2004270099469,3745.6680542987565,-44.63399532577652,-514.9696110248952,3753.7900457070987,-65.71802506893697,-544.6136288389366,3701.1172649158293,-48.76156318044735,-532.442204451727,3736.4142315006875,-84.85694112982061,-524.8770421709347,3755.591101558623,-88.10088553693107,-523.080263924233,3765.72340944803,-85.50309537462374,-569.617757077458,3710.808432349613,-58.78068822608003,-552.2776601892359,3740.897614771137,-92.6547497647105,-543.3145911940074,3761.230356299045,-94.19351651754207,-541.776835822561,3776.2062209438564,-89.81746775670366,-591.5818647043681,3726.717382303124,-63.235950449302074,-575.2037614520289,3757.555290229384,-93.00715750222794,-566.697102264857,3775.170074752001,-92.47969413503591,-565.3205356398902,3787.2553574902613,-87.59427968320237,-610.297396692034,3747.704571307138,-64.1649622261064,-596.5203273581235,3773.863348965925,-88.411144299083,-588.8668464229593,3791.273006544956,-89.3414032344541,-587.397963720459,3805.001289943822,-85.65511375123238
-605.2630711467763,3725.91757168209,13.906207174610644,-564.8477398275539,3733.2150363448104,7.666153078189949,-536.9401360820615,3739.552576096664,-16.714210032308866,-523.450452087357,3746.2157849598066,-44.600452775624866,-514.4501308878649,3753.377308382071,-65.53037617646388,-545.5491081671256,3703.7913726365337,-48.82658918861193,-532.6789212489848,3737.820130824177,-84.79792283197025,-524.4755516313226,3756.2166101425887,-88.10377332852615,-522.2976889890698,3765.6992370437583,-85.58752427719021,-570.1809603331614,3712.5052136963704,-58.727006536854944,-551.9017072653754,3741.2907819028023,-92.41667888968446,-542.1229633744616,3760.3066560469074,-94.31284116933905,-539.7147925753313,3773.6921164195714,-90.13182043057097,-591.2204998989122,3726.587903104083,-62.903862849167574,-573.9897951315027,3755.8728365993757,-92.61298456012521,-564.5787579257169,3772.11405249522,-92.48823167496332,-562.0634372246999,3782.5231213648603,-87.80363784018044,-608.5567532064534,3745.112676471714,-63.45669879643912,-594.2527761966979,3770.1364115882893,-87.4358629448239,-585.8876185091332,3786.7035526708046,-88.80577027723272,-583.3283704610211,3799.1860278515624,-85.38558110737647
-605.9433462960633,3725.753309691943,14.595460934005066,-565.1374654414515,3732.9036581011615,8.253137235989849,-536.9544365707889,3739.274189120418,-16.384458425030378,-523.6076356692095,3746.804269974964,-44.40303530505835,-515.0677494263841,3755.1159266324016,-65.40473861872253,-546.197840542997,3705.5223237273603,-48.87094733053628,-532.4270828146092,3736.7821332438484,-84.38075520067801,-524.0342427858642,3756.323252956151,-89.2545455462292,-521.6770232527557,3768.3219015940476,-88.51394294565596,-570.7346509117388,3713.886569542861,-58.63705769978173,-551.3029088762953,3739.476580403265,-91.65699830300056,-541.0053433785516,3758.610051099787,-94.7068286209042,-538.3429099495133,3773.3554228636995,-91.75560673607534,-591.1852050595791,3726.8845651023535,-62.458487577243694,-573.28849911393,3753.6679113038094,-91.73722736373837,-563.4272920083439,3770.317298742891,-92.8931599104148,-560.6145510100273,3782.1705949243715,-89.37672468809409,-607.4056430645655,3743.5230243444284,-62.66000386323232,-593.1114069563121,3767.3224084766202,-86.43995707692149,-584.4020906375293,3784.293136942731,-88.84243119940555,-581.3907369220622,3797.7133080204144,-86.40023876321904
-606.4864862377668,3725.887180513958,14.948826199827279,-565.104343426867,3731.835303720622,8.754928280724478,-536.5530140990944,3738.0720658573646,-16.01277505047431,-523.3675043029727,3746.5721124328966,-44.24063781895799,-515.8883787550072,3756.8300057190304,-65.5265498988041,-545.531564828246,3704.277356471188,-48.99882811850244,-531.3176692453083,3733.5184514496273,-83.92795871394304,-523.4991291602742,3754.588625451598,-89.72769796822702,-522.156217782011,3770.763427084021,-90.50755860002936,-570.0919426777847,3712.808699501465,-58.67325628027913,-550.343520280531,3735.894114402297,-90.87099618283254,-540.6356978013766,3756.5150878989116,-94.37952873526663,-539.3558582079855,3775.3758311682805,-92.4376639494875,-590.7458957124371,3726.174691364635,-62.361640426081976,-572.9438675491759,3751.4119716670916,-91.02776791552411,-564.1136372870851,3770.3872256061545,-92.87066924420365,-562.9494882048285,3786.6342730405386,-90.32499412586682,-607.1614292498488,3743.1032320980707,-62.52779688528061,-592.991799098745,3765.9181427642093,-86.05430306447886,-585.156193412456,3784.5801514385557,-88.81153182714131,-583.6334422197857,3801.423033376391,-87.03182146270177
-606.029783886873,3724.8046936403102,14.924525997877108,-564.6029772059194,3729.9353095166925,8.992354240761054,-536.135152043802,3736.7373977943967,-15.605789984679369,-523.0085236670599,3745.853108386442,-43.99858412693688,-515.6595571516974,3756.2026291563443,-65.53434228766764,-544.3509243227538,3702.075271130523,-49.03656465816614,-530.0419379638853,3730.3558206265598,-83.67745941019916,-522.3818150380635,3751.4801510966013,-89.69225123299555,-521.7734346457054,3769.843958550357,-90.95898364287132,-568.748244139455,3710.631755485869,-58.75846065282852,-549.4065786964079,3732.9179928101476,-90.57280217330148,-540.4554526899637,3754.66933587491,-94.0236771421498,-540.455860296747,3776.742927166571,-92.40597306704402,-589.8433450220423,3724.8181048570787,-62.604519052197524,-572.4148956875151,3749.5281179753565,-90.91892227350992,-564.9453060160495,3770.6145188563614,-92.73823413603802,-565.5144267940682,3790.647834428486,-90.48383976787575,-607.1246529659795,3743.0292027617156,-63.00893675625794,-592.6649999950331,3764.7177523362084,-86.30867939924893,-585.9609383084247,3784.801841750014,-88.8131599846897,-586.1911825048754,3804.7758142305374,-87.1567864139056
-604.9410670522384,3722.800882206934,14.895684691374418,-564.1386400458783,3728.2542798367135,9.130196251868949,-536.2191652724122,3736.391991238903,-15.146168243539517,-523.0007623388078,3745.660250052775,-43.51758871416267,-514.6656033561105,3754.146748357272,-65.05429719612226,-544.1097885419931,3701.808326070088,-48.85778984132381,-529.8745246191456,3729.677858725418,-83.51588714195145,-521.1824277237585,3749.6813613019535,-90.68002912796787,-519.0071421634213,3766.4551485215247,-92.45948064693799,-568.340312408664,3710.391157657238,-58.79833891681682,-549.4093449362584,3732.9659578551486,-90.78119893106614,-539.9426022812708,3754.245472742662,-95.02103199794611,-538.6497395244443,3775.4238350391547,-93.71825520302816,-589.4679573986004,3724.8203188220477,-62.889713217298365,-572.0475257404607,3749.158450685314,-91.31471703364542,-564.1010868492036,3769.9244802988355,-93.66791943278147,-563.6184174163168,3789.664317779023,-91.75181627671473,-606.9294480179456,3743.1992966672606,-63.482855196898306,-592.1384529891532,3763.9940039675867,-86.80347567909283,-585.0199311693902,3783.626904256412,-89.6831267943976,-584.4012467473798,3803.2478135620904,-88.39693148624083
-603.9428573005629,3721.0576162517973,14.98191963812032,-563.8474976883441,3727.4775242067876,9.267989199408579,-536.5626450478634,3736.908666142549,-14.921499964505868,-523.3214372980644,3746.1841631558773,-43.1054638260264,-514.0442977705063,3753.1807921179143,-64.48550119967109,-544.7787879825563,3703.3394921267113,-48.709104356864366,-530.8593893920764,3731.5136563107044,-83.44771393639034,-520.9074325073478,3750.890845001088,-92.59383871838357,-515.8998269842562,3764.6115957840384,-95.43692298944015,-569.0833946658246,3712.062716876689,-58.881698396785424,-550.2435215559262,3735.3155209363904,-91.2425907732253,-539.3899334785206,3755.4789264729357,-97.13237548254372,-535.1438907772227,3773.3197920569733,-96.57070594682858,-589.8613651967493,3726.0364203001272,-63.06647017106517,-572.0858205543378,3750.052889896564,-91.91716360823776,-561.9517191321904,3768.8187543546296,-95.777229581874,-558.2100581961191,3785.3340077123858,-94.80035952017204,-606.5335211368701,3743.1422146902714,-63.61024017109086,-591.9033378440375,3764.057576259542,-87.34196121976635,-582.9638114592025,3782.100448079677,-91.61333365203727,-579.3245721583271,3798.8131849000283,-91.36755965173128
-603.2135713465225,3719.879350952368,14.938909520911125,-563.3459384548541,3727.172340607877,9.289323028198178,-536.4474368064792,3737.0853900997527,-15.18109087451408,-523.4127142513009,3746.4276011292327,-43.23195690033887,-513.9174647295089,3753.518493904711,-64.57250223499861,-544.9297242683838,3703.951531543003,-48.79238240663854,-531.4915553139181,3733.2701451284966,-83.68426957637766,-521.5086456894791,3753.3500882451885,-93.42678955861268,-515.7265585274896,3766.3815447450775,-96.70050442123059,-569.4276669377813,3712.4543200503667,-59.00038324833957,-550.532524257653,3736.506411048249,-91.70476065869637,-539.2673237264017,3756.721656137594,-98.44658521748808,-534.0234071356745,3773.340136351496,-98.45369413344844,-590.0008411173092,3725.7917194709034,-63.099285865216245,-571.9727063339399,3750.1121547996536,-92.48390267041357,-560.5183635884267,3767.9533718316643,-97.45658245023557,-555.0787277422467,3782.64222026224,-97.3029956356704,-605.9178379337036,3741.6433000845545,-63.50544227948785,-591.6161314064254,3763.405141795808,-87.9447028578035,-581.6166396699025,3780.8838703524866,-93.35562729459843,-576.373230990887,3796.0812845044957,-93.96329064527595
-602.9445472624043,3719.3873792935924,14.740769177322745,-562.8108157838763,3727.0194447256213,9.182970238189188,-535.8100852022645,3736.4346155324256,-15.657737854255995,-522.994374076058,3745.781836649727,-43.78622459486076,-513.6144820623263,3753.5051953608872,-65.29786889070839,-543.9853901549276,3702.1297654854034,-48.93875019195104,-530.9442774382827,3732.976945269865,-84.1338631953942,-522.1514089889865,3754.4303052043815,-92.18114415224899,-518.4611386648053,3769.382512348652,-94.27961878160058,-568.6460596374056,3710.2002234754887,-58.98413344860267,-549.8274872842943,3735.2628364967813,-91.90385286191902,-539.6864669530719,3756.726136315908,-97.81654020335455,-536.3855098307828,3774.9872871475973,-97.54799870047654,-589.4796321151055,3723.3626680645243,-62.97018068500465,-571.6646369986415,3749.0027093660133,-92.80109328049967,-561.089070456784,3767.708062609987,-97.28860466361942,-557.0157294758696,3783.068385546074,-96.861359115476,-605.5374450775671,3739.1893482597447,-63.34796517520499,-591.1909863503546,3761.641096107697,-88.44676320170022,-581.9395778787708,3779.8904683947603,-93.5522413006856,-577.9971902020743,3795.912468446977,-93.80657558823799
-603.4398484425949,3720.209905817257,14.549417880933929,-563.0009186966032,3727.5376635298358,9.033111826456214,-535.3750797975499,3735.889550235755,-15.873829566330588,-522.5614031368506,3745.2179653638455,-44.13375969415905,-513.2511839038852,3753.013443660581,-65.81949359887392,-543.2089396185768,3699.833150730226,-49.02352373700254,-530.3375329032527,3732.1156684923053,-84.43856155530565,-522.3937381402818,3753.947696771583,-90.24950385060552,-520.3666369849843,3768.9084932371366,-90.34259152235515,-567.9685521204442,3707.96785825486,-58.91189519536299,-549.4656623464124,3734.5284807647918,-91.85569766094336,-540.3805351214613,3756.438828951964,-96.32577587972003,-538.6284067427785,3774.6540280303702,-95.11912954566894,-589.1672780818606,3721.4187439114435,-62.86143564284228,-571.9924159130471,3749.1588994015824,-92.90738654083717,-562.7100785673664,3768.196386973577,-95.95407416745762,-560.1020413524914,3782.9668979527983,-94.31611855686894,-605.9160398702343,3738.104874300566,-63.26695626246243,-591.4617507699024,3761.150728042902,-88.73082502464537,-583.2329768392736,3779.5829245838477,-92.6137730934794,-580.7840237375862,3795.417005617155,-91.5788863390122
-604.082600802866,3721.9344588695944,14.210591219279921,-563.8119272610562,3728.8278030496926,8.675109921721344,-535.489174993622,3736.3229902734142,-15.851947066265149,-522.5894136605954,3745.839623772029,-44.008849503414744,-513.5797033791392,3753.418824427114,-65.63840162851285,-543.8093341486926,3700.1095261690925,-49.21364812479592,-530.7851698310028,3733.206197616456,-84.57074863329835,-522.0362125093434,3752.8112193050247,-89.2997025812519,-518.2224341657453,3762.0152125044046,-87.86180380440821,-568.4287434533977,3708.462944886521,-59.09000986421687,-550.2824352872597,3736.6777443894816,-92.05782591059949,-540.6250837980787,3756.7020620349317,-95.73542066298396,-537.1820466835337,3769.9202368089555,-93.50687664015058,-589.4727774884533,3721.835239239519,-63.06485470279175,-572.9515658525099,3751.414469154063,-93.2244578160537,-563.2524249934601,3768.40589725613,-95.23627460078445,-559.3926120784131,3778.7353466150803,-92.36604220897276,-606.533670277988,3739.0903969640926,-63.43896466588566,-592.560586257581,3763.1879173725697,-89.14768832629171,-583.9760439724835,3780.1326218059,-92.23313380920656,-580.655728587428,3792.743193066274,-90.0813894072527
-603.7496978972275,3722.882056179989,13.539572900313223,-564.1647190584831,3730.0079240084046,7.890757047783547,-535.5296446415379,3737.1028616094313,-16.083746888105075,-522.5791683604912,3746.7687928371915,-43.91200285718873,-514.4064791971758,3754.5723824588654,-65.28565625968902,-545.0352256195084,3702.777668350217,-49.565904923174614,-531.437520008343,3735.40892400696,-84.78916725518945,-520.874141853721,3750.86389041533,-89.18492450922338,-513.3973430237294,3751.541134889324,-86.9509812785482,-569.1841031014343,3710.5841319249766,-59.47675674689502,-551.0645432567393,3739.479635718744,-92.72236269409485,-539.8214450195835,3756.421520914002,-96.05160679800522,-533.2146625430896,3763.001593216001,-92.92498462185765,-589.6086277908438,3723.1984862242853,-63.510359587692335,-573.298524588221,3753.1681721721684,-93.860648478935,-562.0706280103918,3767.0648315896988,-95.37712493218811,-555.7518049112755,3771.985021207812,-91.6147388582429,-606.4360585246418,3740.4155566334784,-63.90179847786237,-593.2651489913591,3765.5048412430806,-89.90351269176936,-583.5858227535581,3780.591007620223,-92.81828617297788,-578.4217086746465,3789.5790450486647,-90.14381754509435
