LSL_Time,PLUX_P1_nSeq,PLUX_P1_ECG0,PLUX_P1_EMG1,PLUX_P1_EMG2,PLUX_P1_RESPIRATION3
7002.312404606836,1684830.0,-0.04887999966740608,0.0024500000290572643,-0.007309999782592058,0.8960700035095215
7002.3134043790515,1684831.0,-0.0616299994289875,0.008220000192523003,-0.012760000303387642,0.8766599893569946
7002.314404151267,1684832.0,-0.07402999699115753,0.004310000222176313,-0.009850000031292439,0.8924099802970886
7002.315403923481,1684833.0,-0.0869700014591217,0.00803999975323677,-0.019349999725818634,0.8775799870491028
7002.316403695697,1684834.0,-0.10072000324726105,0.007579999975860119,-0.06362000107765198,0.8894799947738647
7002.317403467912,1684835.0,-0.11176999658346176,0.004629999864846468,-0.05403999984264374,0.870389997959137
7002.318403240128,1684836.0,-0.11993999779224396,-0.0007699999841861427,-0.01711999997496605,0.8850899934768677
7002.319403012343,1684837.0,-0.12551000714302063,-0.0028200000524520874,0.01775999926030636,0.8804600238800049
7002.320402784559,1684838.0,-0.12806999683380127,-0.0037700000684708357,0.04554999992251396,0.8833900094032288
7002.321402556773,1684839.0,-0.12790000438690186,0.00494999997317791,0.053950000554323196,0.8762999773025513
7002.322402328989,1684840.0,-0.12910999357700348,0.006130000110715628,0.06458000093698502,0.8792300224304199
7002.323402101204,1684841.0,-0.12960000336170197,0.003220000071451068,0.050360001623630524,0.87322998046875
7002.324401873419,1684842.0,-0.1296900063753128,0.006039999891072512,0.038419999182224274,0.8762999773025513
7002.325401645635,1684843.0,-0.129380002617836,0.008310000412166119,0.02928999997675419,0.8725000023841858
7002.326401417849,1684844.0,-0.12668000161647797,0.006490000057965517,0.0035000001080334187,0.8707600235939026
7002.327401190065,1684845.0,-0.12255000323057175,-0.003000000026077032,-0.033879999071359634,0.871720016002655
7002.32840096228,1684846.0,-0.11500000208616257,-0.01370999962091446,-0.06193999946117401,0.8675100207328796
7002.329400734496,1684847.0,-0.10512000322341919,-0.016440000385046005,-0.05318000167608261,0.8671000003814697
7002.330400506711,1684848.0,-0.09612999856472015,-0.005810000002384186,-0.02174999937415123,0.8633000254631042
7002.331400278927,1684849.0,-0.08732999861240387,0.005400000140070915,-0.04741000011563301,0.865909993648529
7002.332400051141,1684850.0,-0.07564999908208847,0.013399999588727951,-0.04413999989628792,0.8594099879264832
7002.333399823357,1684851.0,-0.06612999737262726,0.013670000247657299,-0.00872000027447939,0.8626099824905396
7002.334399595572,1684852.0,-0.051569998264312744,0.011579999700188637,0.02452000044286251,0.8565199971199036
7002.335399367787,1684853.0,-0.029920000582933426,0.008129999972879887,0.04681999981403351,0.8539999723434448
7002.336399140002,1684854.0,-0.0006300000241026282,0.0024999999441206455,0.04681999981403351,0.8565199971199036
7002.337398912217,1684855.0,0.03742000088095665,-0.0024500000290572643,0.031199999153614044,0.8545500040054321
7002.338398684433,1684856.0,0.07942000031471252,-0.006180000025779009,0.025019999593496323,0.8460800051689148
7002.339398456648,1684857.0,0.11896000057458878,-0.007720000110566616,-0.003000000026077032,0.8482400178909302
7002.340398228864,1684858.0,0.1507599949836731,-0.004769999999552965,-0.015890000388026237,0.8504800200462341
7002.341398001079,1684859.0,0.17246000468730927,-0.007040000054985285,-0.035009998828172684,0.8321200013160706
7002.342397773295,1684860.0,0.18368999660015106,-0.007079999893903732,-0.029109999537467957,0.8455399870872498
