Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,right_index_x_P1,right_index_y_P1,right_index_z_P1,right_index_x_P2,right_index_y_P2,right_index_z_P2,ConditionVision,ConditionMovement,Trial
0.085,0.006474873990147211,0.007952146266757023,75.54636208292115,63.69990268070424,0.12966704905689994,12.785394933775954,0.005518983066855351,0.004778207035800845,0.009141570449641765,0.005105089030319124,-596.5810703692802,3590.9471350431613,613.9053626656114,432.51751121863816,3430.0406816920295,-77.61347272332262,Vision,Movement,2
0.08600000000000001,0.006474864986322871,0.007950055282501135,75.54636208292115,63.69990268070424,0.13020192611485895,12.784043659000561,0.005410676160201125,0.00476188713346859,0.008736313352805985,0.005265334786049149,-596.5888978291945,3590.970800343827,613.9315723197367,432.3151139926917,3430.156367923936,-77.29343992484498,Vision,Movement,2
0.08700000000000001,0.006474858075505538,0.007948063715597843,75.54636208292115,63.69990268070424,0.13073782431320255,12.782670532556974,0.005301469005782854,0.004745510436971564,0.00837254154440045,0.005434907971292525,-596.5967252891088,3590.9944656444923,613.9577819738619,432.1127167667452,3430.272054155843,-76.97340712636732,Vision,Movement,2
0.088,0.0064748529945415625,0.007946171527248967,75.54636208292115,63.69990268070424,0.13127473904333875,12.781275464885399,0.005192362071526288,0.004728802058329221,0.008052837298252994,0.005612467822828282,-596.6045527490231,3591.0181309451577,613.983991627987,431.9103195407988,3430.387740387749,-76.65337432788968,Vision,Movement,2
0.089,0.006474849490480742,0.007944378136626727,75.54636208292115,63.69990268070424,0.1318126656756117,12.779858366590464,0.0050843541066344245,0.004711460110324185,0.007778960885737386,0.005796524058161483,-596.6123802089375,3591.0417962458228,614.0102012821122,431.70792231485234,3430.503426619656,-76.33334152941202,Vision,Movement,2
0.09,0.006474847320656139,0.007942682270527343,75.54636208292115,63.69990268070424,0.13235159955754053,12.778419148439006,0.004978430832678703,0.0046931689822900646,0.007551839109170875,0.00598545360677376,-596.6202076688519,3591.065461546488,614.0364109362375,431.5055250889059,3430.619112851562,-76.01330873093438,Vision,Movement,2
0.091,0.0064748462527395795,0.007941081892635723,75.54636208292115,63.69990268070424,0.13289153601676046,12.776957721363937,0.004875554240038501,0.004673613540741755,0.007371569989330181,0.006177520120131905,-596.6280351287662,3591.0891268471537,614.0626205903627,431.30312786295946,3430.7347990834687,-75.69327593245673,Vision,Movement,2
0.092,0.006474846064775965,0.007939574532672562,75.54636208292115,63.69990268070424,0.13343247035921557,12.775473996466953,0.0047766528802632305,0.004652493822986308,0.007237443381039987,0.006370896026581364,-596.6358625886805,3591.112792147819,614.0888302444879,431.100730637013,3430.8504853153754,-75.37324313397909,Vision,Movement,2
0.093,0.006474846545200581,0.007938157502342447,75.54636208292115,63.69990268070424,0.13397439786975077,12.773967885022422,0.004682613494183082,0.00462953973557705,0.007147976921595892,0.006563686798924173,-596.6436900485949,3591.136457448484,614.1150398986132,430.8983334110666,3430.9661715472816,-75.05321033550143,Vision,Movement,2
0.094,0.006474847492842104,0.007936827833065508,75.54636208292115,63.69990268070424,0.1345173138126555,12.772439298474806,0.004594274177112705,0.004604525230667738,0.007100966333205148,0.006753956987348599,-596.6515175085092,3591.1601227491497,614.1412495527384,430.6959361851201,3431.0818577791883,-74.73317753702378,Vision,Movement,2
0.095,0.006474848716916596,0.007935582495322306,75.54636208292115,63.69990268070424,0.13506121342989302,12.770888148449284,0.004512419114514342,0.0045772814088077115,0.0070935487336022595,0.006939757445847751,-596.6552066963426,3591.171123210622,614.1603144712824,430.4935389591737,3431.1975440110946,-74.41314473854614,Vision,Movement,2
0.096,0.00647485003701212,0.007934418674383022,75.54636208292115,63.69990268070424,0.1356060919440636,12.769314346749102,0.0044377747677938695,0.004547707980724684,0.007122277266209695,0.007119153107555491,-596.6525378053615,3591.16266529812,614.1684021531817,430.28422654417636,3431.3084984511697,-74.09753052133183,Vision,Movement,2
0.097,0.0064748512830710364,0.007933334039773298,75.54636208292115,63.69990268070424,0.1361519445565832,12.767717805360869,0.0043710072608533395,0.004515782525921897,0.007183205035817073,0.007290250686969384,-596.6498689143804,3591.1542073856176,614.176489835081,430.0690328231623,3431.4154285449013,-73.7856742676929,Vision,Movement,2
0.098,0.0064748522953695,0.007932326538412098,75.54636208292115,63.69990268070424,0.13669876644826945,12.766098436451665,0.004312720608394576,0.004481567049499354,0.0072719760129241785,0.00745122584017198,-596.6472000233993,3591.1457494731158,614.1845775169803,429.8538391021482,3431.522358638633,-73.47381801405396,Vision,Movement,2
0.099,0.006474852924498169,0.007931394113245852,75.54636208292115,63.69990268070424,0.13724655277944503,12.764456152380154,0.004263455373463845,0.004445211492624042,0.007383920309382132,0.007600349508418499,-596.644531132418,3591.1372915606134,614.1926651988797,429.6386453811341,3431.629288732365,-73.16196176041502,Vision,Movement,2
0.1,0.00647485303134749,0.007930534804261745,75.54636208292115,63.69990268070424,0.13779529869005197,12.762790865693539,0.004223687363503883,0.004406954072528215,0.007514151177903376,0.007736013336320028,-596.6418622414369,3591.128833648111,614.200752880779,429.42345166012,3431.7362188260963,-72.85010550677609,Vision,Movement,2
0.101,0.006474852487097809,0.007929746758673856,75.54636208292115,63.69990268070424,0.13834499930019895,12.761102489131664,0.004193826049744438,0.004367118556985261,0.007657661372774766,0.00785675411818241,-596.6391933504558,3591.1203757356093,614.2088405626783,429.20825793910586,3431.843148919828,-72.53824925313715,Vision,Movement,2
0.10200000000000001,0.006474851173217854,0.007929027978018779,75.54636208292115,63.69990268070424,0.1388956497083768,12.759390935629678,0.0041742124653508725,0.0043261087586232445,0.00780941707145173,0.007961277163197484,-596.6365244594747,3591.111917823107,614.2169282445776,428.9930642180918,3431.9500790135594,-72.22639299949822,Vision,Movement,2
0.10300000000000001,0.00647484898147424,0.00792837630278053,75.54636208292115,63.69990268070424,0.1394472449944504,12.757656118322085,0.004165116395481421,0.004284400639154953,0.007964448117122016,0.008048478266438702,-596.6338555684936,3591.1034599106047,614.2250159264769,428.7778704970777,3432.0570091072914,-71.91453674585928,Vision,Movement,2
0.10400000000000001,0.006474845813951353,0.00792778947407302,75.54636208292115,63.69990268070424,0.13999978021783044,12.755897950539392,0.004166732780168139,0.0042425324640510235,0.008117933668307669,0.008117463723176796,-596.6311866775125,3591.0950019981024,614.2331036083763,428.5626767760636,3432.163939201023,-71.60268049222034,Vision,Movement,2
0.105,0.0064748415830865455,0.007927265102131027,75.54636208292115,63.69990268070424,0.140553250418511,12.754116345819886,0.004179177430524423,0.004201093476818864,0.008265282407988876,0.008167567670187649,-596.6285177865313,3591.0865440856005,614.2411912902755,428.3474830550495,3432.2708692947544,-71.29082423858141,Vision,Movement,2
0.106,0.0064748362117193255,0.007926800829265914,75.54636208292115,63.69990268070424,0.14110765061527683,12.752311217906131,0.00420248233126229,0.004160711584311867,0.008402206390042624,0.00819836606315407,-596.6258488955502,3591.078086173098,614.2492789721749,428.1322893340354,3432.3777993884864,-70.97896798494247,Vision,Movement,2
0.107,0.006474829633157252,0.00792639455878278,75.54636208292115,63.69990268070424,0.14166297580871154,12.750482480749172,0.0042365908641060586,0.004122040531239714,0.008524787478293584,0.008209686739910656,-596.6231800045691,3591.069628260596,614.2573666540742,427.91709561302133,3432.484729482218,-70.66711173130355,Vision,Movement,2
0.108,0.006474821791260612,0.007926044352784387,75.54636208292115,63.69990268070424,0.142219220979347,12.74863004851266,0.004281353230544288,0.004085746978152698,0.008629535281579094,0.008201615150276892,-596.620511113588,3591.061170348094,614.2654543359736,427.70190189200724,3432.5916595759495,-70.3552554776646,Vision,Movement,2
0.109,0.0064748126405443154,0.007925748000868116,75.54636208292115,63.69990268070424,0.1427763810882594,12.7467538355691,0.0043365222649088585,0.004052497801460197,0.008713435564223226,0.008174495352193065,-596.6178422226069,3591.0527124355917,614.2735420178728,427.48670817099315,3432.6985896696815,-70.04339922402568,Vision,Movement,2
0.11,0.0064748021463004795,0.007925502797820788,75.54636208292115,63.69990268070424,0.14333445107717416,12.744853756512212,0.004401749789371745,0.004022947853173264,0.008773988303368218,0.008128925813036932,-596.6151733316258,3591.0442545230894,614.2816296997721,427.271514449979,3432.805519763413,-69.73154297038673,Vision,Movement,2
0.111,0.006474790284741412,0.007925305790762694,75.54636208292115,63.69990268070424,0.14389342586858378,12.74292972615299,0.004476583688430827,0.003997728359599763,0.00880923480924793,0.008065749564990636,-596.6125044406447,3591.035796610587,614.2897173816715,427.0563207289649,3432.9124498571446,-69.4196867167478,Vision,Movement,2
0.112,0.0064747770431629915,0.007925153926979676,75.54636208292115,63.69990268070424,0.14445330036629794,12.740981659523985,0.00456046593625396,0.003977436087116015,0.008817773544452661,0.007986038503597923,-596.6098355496636,3591.0273386980853,614.2978050635708,426.84112700795083,3433.019379950876,-69.10783046310885,Vision,Movement,2
0.113,0.006474762420129267,0.00792504412894653,75.54636208292115,63.69990268070424,0.14501406945363857,12.739009471881943,0.0046527318484786044,0.003962623359262655,0.008798764443612328,0.007891072087013892,-596.6071666586824,3591.018880785583,614.3058927454701,426.6003187302659,3433.0593602847375,-68.7867586932643,Vision,Movement,2
0.114,0.006474746425679616,0.007924973435958986,75.54636208292115,63.69990268070424,0.14557572799647356,12.737013078712032,0.004752610815825916,0.003953788989537719,0.008751921678104962,0.007782311204255752,-596.6044977677012,3591.0104228730806,614.3139804273694,426.35783852951994,3433.0949706484716,-68.46508540474966,Vision,Movement,2
0.115,0.006474729081555644,0.0079249392040805,75.54636208292115,63.69990268070424,0.14613827084136188,12.734992395723582,0.004859228694943408,0.003951370191215582,0.008677495071951707,0.007661368317211035,-596.6018288767201,3591.0019649605783,614.3220681092688,426.115358328774,3433.130581012206,-68.14341211623503,Vision,Movement,2
0.116,0.006474710421451462,0.007924938871348744,75.54636208292115,63.69990268070424,0.1467016928166019,12.732947338863196,0.00497161193461613,0.003955735498571056,0.00857624084180552,0.007529975070637042,-596.599159985739,3590.9935070480765,614.3301557911681,425.87287812802805,3433.166191375941,-67.82173882772038,Vision,Movement,2
0.117,0.006474690491282864,0.007924970042960465,75.54636208292115,63.69990268070424,0.14726598873041824,12.730877824310332,0.0050886934616909095,0.003967178667236275,0.00844938287624049,0.007389948472031079,-596.5964910947579,3590.985049135574,614.3382434730673,425.6303979272821,3433.2018017396754,-67.50006553920575,Vision,Movement,2
0.11800000000000001,0.00647466934947881,0.007925030600194624,75.54636208292115,63.69990268070424,0.14783115337401045,12.728783768483327,0.005209320372147549,0.003985913445100148,0.008298566151506558,0.007243156600619945,-596.5938222037768,3590.976591223072,614.3463311549667,425.38791772653616,3433.23741210341,-67.1783922506911,Vision,Movement,2
0.11900000000000001,0.0064746470672915075,0.00792511846488206,75.54636208292115,63.69990268070424,0.14839718151967474,12.726665088034819,0.005332263503478905,0.00401206906269533,0.008125803975859776,0.007091484675128195,-596.5911533127957,3590.96813331057,614.354418836866,425.1454375257902,3433.273022467144,-66.85671896217647,Vision,Movement,2
0.12,0.006474623729125987,0.007925231661017012,75.54636208292115,63.69990268070424,0.14896406792140837,12.724521699865305,0.0054562289574922535,0.004045686303229963,0.007933420670341706,0.006936802222933013,-596.5884844218145,3590.9596753980677,614.3625065187654,424.90295732504427,3433.3086328308787,-66.53504567366184,Vision,Movement,2
0.121,0.006474599432886691,0.007925368255950997,75.54636208292115,63.69990268070424,0.14953180731501609,12.722353521118345,0.0055798715870354655,0.004086714081761384,0.007723991204851341,0.006780932012846863,-596.5858155308334,3590.9512174855654,614.3705942006646,424.66047712429827,3433.3442431946132,-66.2133723851472,Vision,Movement,2
0.122,0.006474574290341449,0.007925526234323795,75.54636208292115,63.69990268070424,0.15010039441822873,12.720160469184982,0.005701810398325274,0.004135006593263086,0.007500279318163794,0.006625621326352934,-596.5831466398523,3590.942759573063,614.378681882564,424.4179969235523,3433.379853558348,-65.89169909663255,Vision,Movement,2
0.123,0.006474548427499659,0.007925703754275605,75.54636208292115,63.69990268070424,0.15066982393125689,12.717942461706386,0.005820645752189908,0.004190321253272336,0.007265175663700406,0.006472516021472109,-596.5804777488712,3590.9343016605612,614.3867695644633,424.1755167228064,3433.4154639220824,-65.57002580811792,Vision,Movement,2
0.124,0.006474521985003673,0.00792589908635425,75.54636208292115,63.69990268070424,0.15124009053496587,12.715699416578182,0.0059349781534069005,0.004252317786814644,0.0070216374316057996,0.006323137727273154,-596.5778088578901,3590.925843748059,614.3948572463627,423.93303652206043,3433.4510742858165,-65.24835251960327,Vision,Movement,2
0.125,0.006474495118531682,0.007926110443399326,75.54636208292115,63.69990268070424,0.15181118889396206,12.713431251945352,0.006043428300348937,0.004320558866492173,0.006772630678143968,0.006178864420363634,-596.575139966909,3590.9173858355566,614.402944928262,423.6905563213145,3433.486684649551,-64.92667923108864,Vision,Movement,2
0.126,0.006474467999209489,0.007926335744753099,75.54636208292115,63.69990268070424,0.15238311365514498,12.71113788621653,0.006144657944585201,0.004394512647939768,0.006521076337424508,0.006040914570161908,-596.5724710759279,3590.9089279230548,614.4110326101612,423.44807612056854,3433.5222950132857,-64.605005942574,Vision,Movement,2
0.127,0.00647444081402851,0.007926573143551387,75.54636208292115,63.69990268070424,0.15295585944638188,12.708819238058656,0.00623739103627392,0.004473557440895409,0.00626980066235106,0.0059103349404771586,-596.5698021849468,3590.9004700105525,614.4191202920606,423.2055959198226,3433.5579053770202,-64.28333265405936,Vision,Movement,2
0.128,0.006474413766268054,0.007926821146656878,75.54636208292115,63.69990268070424,0.15352942087958796,12.706475226401555,0.00632043463451165,0.004556988631297362,0.006021490694202081,0.005787992002652147,-596.5654631411803,3590.8861755827984,614.4325977885828,422.96311571907665,3433.593515740755,-63.961659365544726,Vision,Movement,2
0.129,0.006474387075918713,0.007927078572997572,75.54636208292115,63.69990268070424,0.15410379254882556,12.704105770442377,0.00639269913966904,0.004644027867398496,0.00577865525552208,0.005674566792457452,-596.5593711970015,3590.8657554699676,614.4517321377948,422.71601154771525,3433.608759343935,-63.636425437936374,Vision,Movement,2
0.13,0.00647436098010285,0.00792734439723893,75.54636208292115,63.69990268070424,0.15467896903091452,12.701710789640051,0.0064532175197382,0.004733834447893368,0.00554359189146787,0.005570553020013386,-596.5532792528227,3590.8453353571367,614.4708664870069,422.45981268570335,3433.5839444341627,-63.30418824111013,Vision,Movement,2
0.131,0.006474335733490703,0.007927617857249245,75.54636208292115,63.69990268070424,0.15525494488553787,12.699290203730186,0.006501163305768002,0.004825518774672606,0.0053183601180759885,0.005476258321790866,-596.5471873086439,3590.824915244306,614.4900008362189,422.20361382369146,3433.5591295243908,-62.9719510442839,Vision,Movement,2
0.132,0.006474311608705373,0.007927898424119229,75.54636208292115,63.69990268070424,0.15583171465534762,12.696843932719254,0.00653586720137679,0.0049181576517663425,0.005104761232358482,0.005391808624760086,-596.541095364465,3590.804495131475,614.509135185431,421.94741496167956,3433.5343146146183,-62.63971384745766,Vision,Movement,2
