Time,Amplitude_Envelope
0.04800024575056318,0.007769815017123666
0.048062746070550895,0.0077697187100206925
0.048125246390538605,0.007769622055968753
0.04818774671052632,0.007769525057060369
0.04825024703051403,0.007769427715393274
0.04831274735050174,0.0077693300330663306
0.04837524767048946,0.0077692320121757995
0.04843774799047717,0.007769133654812143
0.04850024831046488,0.007769034963057279
0.048562748630452596,0.0077689359389821605
0.048625248950440306,0.007768836584644806
0.048687749270428016,0.007768736902089277
0.04875024959041573,0.007768636893345929
0.04881274991040344,0.007768536560432717
0.04887525023039116,0.007768435905356868
0.04893775055037887,0.007768334930116738
0.04900025087036658,0.007768233636703787
0.049062751190354296,0.007768132027104784
0.049125251510342006,0.0077680301033042675
0.049187751830329716,0.0077679278672873504
0.04925025215031743,0.007767825321042942
0.04931275247030514,0.0077677224665671975
0.04937525279029285,0.007767619305866913
0.04943775311028057,0.007767515840963719
0.04950025343026828,0.00776741207390047
0.04956275375025599,0.007767308006746469
0.04962525407024371,0.0077672036415945426
0.04968775439023142,0.00776709898055264
0.049750254710219134,0.007766994025737821
0.049812755030206844,0.007766888779270844
0.049875255350194554,0.007766783243270526
0.04993775567018227,0.007766677419855808
0.05000025599016998,0.0077665713111549455
0.05006275631015769,0.007766464919310319
0.05012525663014541,0.0077663582464746785
0.05018775695013312,0.007766251294804833
0.05025025727012083,0.007766144066456941
0.050312757590108545,0.00776603656358288
0.050375257910096255,0.007765928788326828
0.050437758230083965,0.007765820742822246
0.05050025855007168,0.007765712429189962
0.05056275887005939,0.007765603849537799
0.05062525919004711,0.007765495005961317
0.05068775951003482,0.007765385900544766
0.05075025983002253,0.007765276535361604
0.050812760150010246,0.00776516691247451
0.050875260469997956,0.0077650570339348095
0.050937760789985666,0.007764946901781574
0.05100026110997338,0.007764836518041015
0.05106276142996109,0.007764725884727112
0.0511252617499488,0.007764615003843753
0.05118776206993652,0.00776450387738787
0.05125026238992423,0.007764392507353017
0.05131276270991194,0.007764280895733176
0.05137526302989966,0.0077641690445274456
0.05143776334988737,0.007764056955746021
0.051500263669875083,0.007763944631414432
0.05156276398986279,0.007763832073570713
0.0516252643098505,0.007763719284256875
0.05168776462983822,0.007763606265513966
0.05175026494982593,0.007763493019384671
0.05181276526981364,0.007763379547915977
0.05187526558980136,0.007763265853156066
0.05193776590978907,0.007763151937150356
0.05200026622977678,0.007763037801944771
0.052062766549764494,0.007762923449594641
0.052125266869752204,0.007762808882169245
0.052187767189739914,0.00776269410174844
0.05225026750972763,0.007762579110416945
0.05231276782971534,0.007762463910260226
0.05237526814970306,0.007762348503361382
0.05243776846969077,0.007762232891798214
0.05250026878967848,0.007762117077640475
0.052562769109666195,0.007762001062947555
0.052625269429653905,0.00776188484976685
0.052687769749641615,0.007761768440133138
0.05275027006962933,0.007761651836069068
0.05281277038961704,0.007761535039586112
0.05287527070960475,0.00776141805268549
0.05293777102959247,0.007761300877358863
0.05300027134958018,0.007761183515588892
0.05306277166956789,0.007761065969349633
0.053125271989555606,0.007760948240606832
0.053187772309543316,0.007760830331318153
0.05325027262953103,0.007760712243433321
0.05331277294951874,0.007760593978894237
0.05337527326950645,0.007760475539635059
0.05343777358949417,0.007760356927582265
0.05350027390948188,0.007760238144654697
0.05356277422946959,0.007760119192763597
0.05362527454945731,0.007760000073812618
0.05368777486944502,0.007759880789697809
0.05375027518943273,0.007759761342307567
0.053812775509420444,0.007759641733522525
0.053875275829408154,0.007759521965215356
0.053937776149395864,0.007759402039250482
0.05400027646938358,0.007759281957483645
0.05406277678937129,0.007759161721761321
0.05412527710935901,0.007759041333919927
0.05418777742934672,0.007758920795784884
0.05425027774933443,0.007758800109169905
0.054312778069322144,0.007758679275877153
0.054375278389309854,0.007758558297698577
0.054437778709297564,0.0077584371764181145
0.05450027902928528,0.007758315913814364
0.05456277934927299,0.007758194511663688
0.0546252796692607,0.007758072971743792
0.05468777998924842,0.007757951295837512
0.05475028030923613,0.007757829485736609
0.05481278062922384,0.007757707543246297
0.054875280949211555,0.007757585470192004
0.054937781269199265,0.007757463268424871
0.05500028158918698,0.007757340939819419
0.05506278190917469,0.00775721848626652
0.0551252822291624,0.007757095909669002
0.05518778254915012,0.007756973211936605
0.05525028286913783,0.007756850394980027
0.05531278318912554,0.0077567274607134255
0.055375283509113256,0.007756604411064364
0.055437783829100966,0.00775648124797883
0.055500284149088676,0.007756357973417422
0.05556278446907639,0.007756234589348982
0.0556252847890641,0.007756111097745773
0.05568778510905181,0.007755987500579724
0.05575028542903953,0.007755863799818782
0.05581278574902724,0.00775573999742358
0.05587528606901496,0.007755616095345114
0.05593778638900267,0.0077554920955241295
0.05600028670899038,0.007755367999892129
0.056062787028978094,0.007755243810373022
0.056125287348965804,0.007755119528884628
0.056187787668953514,0.007754995157339814
0.05625028798894123,0.007754870697647261
0.05631278830892894,0.007754746151711883
0.05637528862891665,0.007754621521434893
0.05643778894890437,0.007754496808713513
0.05650028926889208,0.007754372015440319
0.05656278958887979,0.007754247143502244
0.056625289908867504,0.007754122194779182
0.056687790228855214,0.007753997171142398
0.05675029054884293,0.007753872074453426
0.05681279086883064,0.0077537469065644534
0.05687529118881835,0.007753621669320463
0.05693779150880607,0.007753496364562536
0.05700029182879378,0.007753370994131739
0.05706279214878149,0.007753245559873244
0.057125292468769205,0.0077531200636406245
0.057187792788756915,0.007752994507300983
0.057250293108744625,0.007752868892741373
0.05731279342873234,0.007752743221873217
0.05737529374872005,0.007752617496628747
0.05743779406870776,0.00775249171894925
0.05750029438869548,0.007752365890774419
0.05756279470868319,0.007752240014042415
0.057625295028670906,0.007752114090700664
0.057687795348658616,0.007751988122717762
0.057750295668646326,0.0077518621120872535
0.05781279598863404,0.007751736060823457
0.05787529630862175,0.007751609970955342
0.05793779662860946,0.00775148384452173
0.05800029694859718,0.007751357683567375
0.05806279726858489,0.007751231490139238
0.0581252975885726,0.007751105266283019
0.05818779790856032,0.0077509790140401396
0.05825029822854803,0.007750852735445151
0.05831279854853574,0.0077507264325237185
0.058375298868523454,0.00775060010729161
0.058437799188511164,0.007750473761754923
0.05850029950849888,0.007750347397910987
0.05856279982848659,0.007750221017749271
0.0586253001484743,0.007750094623252044
0.05868780046846202,0.007749968216394821
0.05875030078844973,0.007749841799146616
0.05881280110843744,0.007749715373470031
0.058875301428425154,0.00774958894132123
0.058937801748412864,0.007749462504649791
0.059000302068400574,0.0077493360653985
0.05906280238838829,0.007749209625503064
0.059125302708376,0.007749083186891817
0.05918780302836371,0.00774895675148537
0.05925030334835143,0.007748830321196275
0.05931280366833914,0.007748703897928692
0.059375303988326855,0.0077485774835780495
0.059437804308314565,0.007748451080030742
0.059500304628302275,0.007748324689163843
0.05956280494828999,0.007748198312844843
0.0596253052682777,0.007748071952931428
0.05968780558826541,0.007747945611271267
0.05975030590825313,0.0077478192897018575
0.05981280622824084,0.007747692990050379
0.05987530654822855,0.007747566714133651
0.059937806868216266,0.007747440463758137
0.060000307188203976,0.007747314240720057
0.060062807508191686,0.007747188046805457
0.0601253078281794,0.007747061883790305
0.06018780814816711,0.007746935753440552
0.06025030846815483,0.007746809657512177
0.06031280878814254,0.00774668359775123
0.06037530910813025,0.007746557575893851
0.06043780942811797,0.0077464315936662965
0.06050030974810568,0.0077463056527849496
0.06056281006809339,0.007746179754956326
0.060625310388081104,0.0077460539018770844
0.060687810708068814,0.007745928095234024
0.060750311028056524,0.007745802336704089
0.06081281134804424,0.007745676627954378
0.06087531166803195,0.007745550970642135
0.06093781198801966,0.007745425366414762
0.06100031230800738,0.007745299816909826
0.06106281262799509,0.007745174323755063
0.061125312947982804,0.007745048888568388
0.061187813267970514,0.007744923512957913
0.061250313587958224,0.007744798198521956
0.06131281390794594,0.007744672946849062
0.06137531422793365,0.007744547759518021
0.06143781454792136,0.0077444226380979
0.06150031486790908,0.007744297584148074
0.06156281518789679,0.007744172599218267
0.0616253155078845,0.00774404768484857
0.061687815827872215,0.00774392284256949
0.061750316147859925,0.007743798073901979
0.061812816467847635,0.00774367338035745
0.06187531678783535,0.007743548763437824
0.06193781710782306,0.007743424224635552
0.06200031742781078,0.007743299765433638
0.06206281774779849,0.007743175387305678
0.0621253180677862,0.00774305109171588
0.062187818387773916,0.007742926880119094
0.062250318707761626,0.007742802753960838
0.062312819027749336,0.0077426787146773314
0.06237531934773705,0.007742554763695512
0.06243781966772476,0.0077424309024330725
0.06250031998771248,0.007742307132298488
0.06256282030770019,0.007742183454691035
0.0626253206276879,0.007742059871000833
0.06268782094767561,0.007741936382608858
0.06275032126766332,0.007741812990886986
0.06281282158765104,0.007741689697198002
0.06287532190763875,0.007741566502895653
0.06293782222762646,0.007741443409324653
0.06300032254761417,0.007741320417820732
0.06306282286760188,0.007741197529710651
0.0631253231875896,0.007741074746312241
0.06318782350757732,0.007740952068934427
0.06325032382756503,0.0077408294988772644
0.06331282414755274,0.007740707037431957
0.06337532446754045,0.007740584685880898
0.06343782478752816,0.007740462445497688
0.06350032510751588,0.007740340317547176
0.06356282542750359,0.0077402183032854776
0.0636253257474913,0.007740096403960009
0.06368782606747901,0.007739974620809518
0.06375032638746672,0.007739852955064104
0.06381282670745443,0.007739731407945261
0.06387532702744216,0.00773960998066589
0.06393782734742987,0.007739488674430344
0.06400032766741758,0.007739367490434442
0.06406282798740529,0.007739246429865508
0.064125328307393,0.007739125493902394
0.06418782862738072,0.007739004683715513
0.06425032894736843,0.007738884000466867
0.06431282926735614,0.00773876344531007
0.06437532958734385,0.0077386430193903824
0.06443782990733156,0.007738522723844739
0.06450033022731927,0.007738402559801777
0.06456283054730699,0.0077382825283818625
0.0646253308672947,0.007738162630697124
0.06468783118728241,0.007738042867851473
0.06475033150727012,0.007737923240940645
0.06481283182725783,0.007737803751052212
0.06487533214724556,0.007737684399265624
0.06493783246723327,0.007737565186652235
0.06500033278722098,0.007737446114275325
0.06506283310720869,0.007737327183190133
0.0651253334271964,0.007737208394443886
0.0651878337471841,0.007737089749075828
0.06525033406717183,0.007736971248117242
0.06531283438715954,0.007736852892591485
0.06537533470714725,0.007736734683514016
0.06543783502713496,0.007736616621892419
0.06550033534712267,0.0077364987087264305
0.06556283566711038,0.00773638094500798
0.0656253359870981,0.007736263331721202
0.06568783630708581,0.007736145869842474
0.06575033662707352,0.00773602856034044
0.06581283694706123,0.0077359114041760406
0.06587533726704894,0.00773579440230254
0.06593783758703667,0.007735677555665557
0.06600033790702438,0.0077355608652030835
0.06606283822701209,0.007735444331845526
0.0661253385469998,0.007735327956515722
0.06618783886698751,0.007735211740128972
0.06625033918697522,0.007735095683593067
0.06631283950696294,0.007734979787808317
0.06637533982695065,0.00773486405366758
0.06643784014693836,0.007734748482056282
0.06650034046692607,0.007734633073852451
0.06656284078691378,0.007734517829926748
0.0666253411069015,0.0077344027511424855
0.06668784142688922,0.00773428783835566
0.06675034174687693,0.007734173092414977
0.06681284206686464,0.007734058514161885
0.06687534238685235,0.007733944104430591
0.06693784270684006,0.0077338298640481
0.06700034302682778,0.007733715793834232
0.06706284334681549,0.007733601894601657
0.0671253436668032,0.007733488167155917
0.06718784398679091,0.007733374612295455
0.06725034430677862,0.007733261230811643
0.06731284462676633,0.0077331480234888094
0.06737534494675405,0.007733034991104262
0.06743784526674176,0.007732922134428315
0.06750034558672947,0.007732809454224327
0.06756284590671718,0.00773269695124871
0.0676253462267049,0.007732584626250973
0.06768784654669262,0.0077324724799737315
